,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
7500,1.06054,1.06022,1.06129,1.05986,58533.0,2022.0,12.0,51.0,0.0,19.0,8.0,59.0,2022-12-19 08:59:00-05:00,2022-12-19 09:59:00-05:00,1.06022,12.0256405,0.7570949,1.0614225639880448,1.0601442905105347,1.0614225639880448,1.06012,12.02563988044858,0.9999999999998899,c,1.06032,1.0614225639880448,1.06012,11.02563988044869,-1.9999999999997797,5.5128199402249525,True,True,True,True,True,True,True
7501,1.06061,1.0602600000000002,1.06129,1.05986,58662.99999999999,2022.0,12.0,51.0,0.0,19.0,9.0,0.0,2022-12-19 09:00:00-05:00,2022-12-19 10:00:00-05:00,1.0602600000000002,11.9395275,0.7726795,1.0614539527466895,1.0601827320513457,1.0614539527466895,1.0601600000000002,11.939527466893196,0.9999999999998899,c,1.0603600000000002,1.0614539527466895,1.0601600000000002,10.939527466893306,-1.9999999999997797,5.469763733447255,True,True,True,True,True,True,True
7502,1.06058,1.06048,1.06129,1.05986,58933.0,2022.0,12.0,51.0,0.0,19.0,9.0,1.0,2022-12-19 09:01:00-05:00,2022-12-19 10:01:00-05:00,1.06048,15.908472,0.569681,1.062070847154148,1.0604230319039676,1.062070847154148,1.06038,15.90847154147923,0.9999999999998899,c,1.06058,1.062070847154148,1.06038,14.90847154147934,-1.9999999999997797,7.454235770740491,True,True,True,True,True,True,True
7503,1.06045,1.0606300000000002,1.06129,1.05986,59222.0,2022.0,12.0,51.0,0.0,19.0,9.0,2.0,2022-12-19 09:02:00-05:00,2022-12-19 10:02:00-05:00,1.0606300000000002,16.71639,-0.23969191,1.06230163903825,1.0606539691908066,1.06230163903825,1.0605300000000002,16.716390382498503,0.9999999999998899,c,1.0607300000000002,1.06230163903825,1.0605300000000002,15.716390382498613,-1.9999999999997797,7.8581951912501715,True,True,True,True,True,False,False
7504,1.06052,1.06049,1.06129,1.05986,59747.0,2022.0,12.0,51.0,0.0,19.0,9.0,3.0,2022-12-19 09:03:00-05:00,2022-12-19 10:03:00-05:00,1.06049,16.89654,-0.45384467,1.0621796539600565,1.0605353844659204,1.0621796539600565,1.06039,16.89653960056603,0.9999999999998899,c,1.06059,1.0621796539600565,1.06039,15.89653960056614,-1.9999999999997797,7.948269800283946,True,True,True,True,True,False,False
7505,1.06071,1.0604600000000002,1.06129,1.05986,60000.0,2022.0,12.0,51.0,0.0,19.0,9.0,4.0,2022-12-19 09:04:00-05:00,2022-12-19 10:04:00-05:00,1.0604600000000002,17.017094,-0.5024717,1.0621617093487086,1.0605102471666552,1.0621617093487086,1.0603600000000002,17.017093487083912,0.9999999999998899,c,1.0605600000000002,1.0621617093487086,1.0603600000000002,16.017093487084022,-1.9999999999997797,8.008546743542894,True,True,True,True,True,False,False
7506,1.06098,1.0604099999999999,1.06129,1.05986,60618.0,2022.0,12.0,51.0,0.0,19.0,9.0,5.0,2022-12-19 09:05:00-05:00,2022-12-19 10:05:00-05:00,1.0604099999999999,17.038456,-0.5663058,1.0621138455698638,1.0604666305789106,1.0621138455698638,1.0603099999999999,17.038455698639154,0.9999999999998899,c,1.0605099999999998,1.0621138455698638,1.0603099999999999,16.038455698639265,-1.9999999999997797,8.019227849320515,True,True,True,True,True,False,False
7507,1.06098,1.06064,1.06129,1.05986,60808.0,2022.0,12.0,51.0,0.0,19.0,9.0,6.0,2022-12-19 09:06:00-05:00,2022-12-19 10:06:00-05:00,1.06064,17.06574,-0.5446883,1.0623465739957616,1.06069446882642,1.0623465739957616,1.06054,17.065739957615733,0.9999999999998899,c,1.06074,1.0623465739957616,1.06054,16.065739957615843,-1.9999999999997797,8.032869978808806,True,True,True,True,True,False,False
7508,1.061,1.06057,1.06129,1.05986,60968.00000000001,2022.0,12.0,51.0,0.0,19.0,9.0,7.0,2022-12-19 09:07:00-05:00,2022-12-19 10:07:00-05:00,1.06057,16.87284,-0.47366726,1.0622572840933502,1.060617366724175,1.0622572840933502,1.06047,16.87284093350172,0.9999999999998899,c,1.06067,1.0622572840933502,1.06047,15.87284093350183,-1.9999999999997797,7.936420466751789,True,True,True,True,True,False,False
7509,1.06089,1.06069,1.06129,1.05986,61265.0,2022.0,12.0,51.0,0.0,19.0,9.0,8.0,2022-12-19 09:08:00-05:00,2022-12-19 10:08:00-05:00,1.06069,16.795057,-0.53267217,1.062369505687207,1.0607432672165718,1.062369505687207,1.06059,16.795056872069836,0.9999999999998899,c,1.06079,1.062369505687207,1.06059,15.795056872069946,-1.9999999999997797,7.897528436035842,True,True,True,True,True,False,False
7510,1.06089,1.06078,1.06129,1.05986,61522.0,2022.0,12.0,51.0,0.0,19.0,9.0,9.0,2022-12-19 09:09:00-05:00,2022-12-19 10:09:00-05:00,1.06078,16.619104,-0.4497206,1.0624419104426355,1.060824972057367,1.0624419104426355,1.06068,16.61910442635417,0.9999999999998899,c,1.06088,1.0624419104426355,1.06068,15.61910442635428,-1.9999999999997797,7.809552213178,True,True,True,True,True,False,False
7511,1.06069,1.0608199999999999,1.06129,1.05986,61642.99999999999,2022.0,12.0,51.0,0.0,19.0,9.0,10.0,2022-12-19 09:10:00-05:00,2022-12-19 10:10:00-05:00,1.0608199999999999,16.455126,-0.40077302,1.0624655125296487,1.060860077302401,1.0624655125296487,1.0607199999999999,16.455125296488404,0.9999999999998899,c,1.0609199999999999,1.0624655125296487,1.0607199999999999,15.455125296488514,-1.9999999999997797,7.727562648245108,True,True,True,True,True,False,False
7512,1.0607,1.06064,1.06129,1.05986,61902.0,2022.0,12.0,51.0,0.0,19.0,9.0,11.0,2022-12-19 09:11:00-05:00,2022-12-19 10:11:00-05:00,1.06064,16.268938,-0.35924023,1.0622668937615678,1.060675924022086,1.0622668937615678,1.06054,16.268937615677714,0.9999999999998899,c,1.06074,1.0622668937615678,1.06054,15.268937615677824,-1.9999999999997797,7.634468807839753,True,True,True,True,True,False,False
7513,1.06066,1.06051,1.06129,1.05986,62101.00000000001,2022.0,12.0,51.0,0.0,19.0,9.0,12.0,2022-12-19 09:12:00-05:00,2022-12-19 10:12:00-05:00,1.06051,16.241398,-0.4167636,1.0621341397242994,1.060551676357796,1.0621341397242994,1.06041,16.241397242993116,0.9999999999998899,c,1.06061,1.0621341397242994,1.06041,15.241397242993227,-1.9999999999997797,7.620698621497453,True,True,True,True,True,False,False
7514,1.0608,1.06048,1.06129,1.05986,62130.0,2022.0,12.0,51.0,0.0,19.0,9.0,13.0,2022-12-19 09:13:00-05:00,2022-12-19 10:13:00-05:00,1.06048,16.213009,-0.45962834,1.0621013008202613,1.0605259628317913,1.0621013008202613,1.06038,16.2130082026124,0.9999999999998899,c,1.06058,1.0621013008202613,1.06038,15.21300820261251,-1.9999999999997797,7.606504101307093,True,True,True,True,True,False,False
7515,1.06092,1.06057,1.06129,1.05986,62037.0,2022.0,12.0,51.0,0.0,19.0,9.0,14.0,2022-12-19 09:14:00-05:00,2022-12-19 10:14:00-05:00,1.06057,16.187885,-0.54274374,1.062188788461201,1.0606242743728147,1.062188788461201,1.06047,16.18788461200893,0.9999999999998899,c,1.06067,1.062188788461201,1.06047,15.18788461200904,-1.9999999999997797,7.593942306005356,True,True,True,True,True,False,False
7516,1.06087,1.06077,1.06129,1.05986,62049.0,2022.0,12.0,51.0,0.0,19.0,9.0,15.0,2022-12-19 09:15:00-05:00,2022-12-19 10:15:00-05:00,1.06077,16.112957,-0.6018555,1.0623812956218421,1.0608301855499553,1.0623812956218421,1.06067,16.11295621842146,0.9999999999998899,c,1.06087,1.0623812956218421,1.06067,15.11295621842157,-1.9999999999997797,7.556478109211617,True,True,True,True,True,False,False
7517,1.06092,1.0608499999999998,1.06129,1.05986,62004.0,2022.0,12.0,51.0,0.0,19.0,9.0,16.0,2022-12-19 09:16:00-05:00,2022-12-19 10:16:00-05:00,1.0608499999999998,15.933615,-0.5404289,1.0624433613758533,1.060904042884585,1.0624433613758533,1.0607499999999999,15.933613758534193,0.9999999999998899,c,1.0609499999999998,1.0624433613758533,1.0607499999999999,14.933613758534303,-1.9999999999997797,7.466806879267974,True,True,True,True,True,False,False
7518,1.06104,1.06087,1.06129,1.05986,62199.99999999999,2022.0,12.0,51.0,0.0,19.0,9.0,17.0,2022-12-19 09:17:00-05:00,2022-12-19 10:17:00-05:00,1.06087,15.807606,-0.5551658,1.0624507605814189,1.0609255165825062,1.0624507605814189,1.06077,15.807605814188719,0.9999999999998899,c,1.06097,1.0624507605814189,1.06077,14.807605814188829,-1.9999999999997797,7.40380290709523,True,True,True,True,True,False,False
7519,1.06115,1.0609,1.06129,1.05986,62101.00000000001,2022.0,12.0,51.0,0.0,19.0,9.0,18.0,2022-12-19 09:18:00-05:00,2022-12-19 10:18:00-05:00,1.0609,15.735329,-0.54887646,1.0624735328197479,1.060954887645092,1.0624735328197479,1.0608,15.735328197479248,0.9999999999998899,c,1.061,1.0624735328197479,1.0608,14.735328197479358,-1.9999999999997797,7.367664098740491,True,True,True,True,True,False,False
7520,1.06102,1.06089,1.0612,1.05986,62171.0,2022.0,12.0,51.0,0.0,19.0,9.0,19.0,2022-12-19 09:19:00-05:00,2022-12-19 10:19:00-05:00,1.06089,15.669871,-0.6057873,1.0624569871354477,1.060950578724515,1.0624569871354477,1.0607900000000001,15.669871354475617,0.9999999999998899,c,1.06099,1.0624569871354477,1.0607900000000001,14.669871354475728,-1.9999999999997797,7.334935677238672,True,True,True,True,True,False,False
7521,1.061,1.06085,1.0612,1.05986,62333.00000000001,2022.0,12.0,51.0,0.0,19.0,9.0,20.0,2022-12-19 09:20:00-05:00,2022-12-19 10:20:00-05:00,1.06085,15.559677,-0.60098654,1.0624059677267448,1.0609100986531936,1.0624059677267448,1.06075,15.559677267447114,0.9999999999998899,c,1.06095,1.0624059677267448,1.06075,14.559677267447224,-1.9999999999997797,7.279838633724414,True,True,True,True,True,False,False
7522,1.06119,1.0612000000000001,1.0612000000000001,1.05986,62880.0,2022.0,12.0,51.0,0.0,19.0,9.0,21.0,2022-12-19 09:21:00-05:00,2022-12-19 10:21:00-05:00,1.0612000000000001,15.481562,-0.58052284,1.062748156142235,1.0612580522828388,1.062748156142235,1.0611000000000002,15.481561422348022,0.9999999999998899,c,1.0613000000000001,1.062748156142235,1.0611000000000002,14.481561422348133,-1.9999999999997797,7.240780711174864,True,True,True,True,True,False,False
7523,1.06092,1.06141,1.06152,1.05986,63657.0,2022.0,12.0,51.0,0.0,19.0,9.0,22.0,2022-12-19 09:22:00-05:00,2022-12-19 10:22:00-05:00,1.06141,15.2511015,-0.32592,1.0629351100994646,1.0614425919972965,1.0629351100994646,1.06131,15.25110099464655,0.9999999999998899,c,1.06151,1.0629351100994646,1.06131,14.25110099464666,-1.9999999999997797,7.125550497324115,True,True,True,True,True,False,False
7524,1.06082,1.0613,1.06152,1.05986,64247.0,2022.0,12.0,51.0,0.0,19.0,9.0,23.0,2022-12-19 09:23:00-05:00,2022-12-19 10:23:00-05:00,1.0613,14.940388,0.11448708,1.0627940387336536,1.0612885512925174,1.0627940387336536,1.0612,14.940387336537242,0.9999999999998899,c,1.0614,1.0627940387336536,1.0612,13.940387336537352,-1.9999999999997797,6.970193668269443,True,True,True,True,True,True,True
7525,1.06087,1.06122,1.06152,1.05986,64882.0,2022.0,12.0,51.0,0.0,19.0,9.0,24.0,2022-12-19 09:24:00-05:00,2022-12-19 10:24:00-05:00,1.06122,14.752224,0.25476974,1.0626952224087716,1.0611945230270492,1.0626952224087716,1.06112,14.752224087715149,0.9999999999998899,c,1.06132,1.0626952224087716,1.06112,13.752224087715259,-1.9999999999997797,6.876112043858387,True,True,True,True,True,True,True
7526,1.06089,1.0612,1.06152,1.05986,65463.0,2022.0,12.0,51.0,0.0,19.0,9.0,25.0,2022-12-19 09:25:00-05:00,2022-12-19 10:25:00-05:00,1.0612,14.617668,0.3819964,1.0626617667766287,1.0611618003603245,1.0626617667766287,1.0611,14.617667766287923,0.9999999999998899,c,1.0613,1.0626617667766287,1.0611,13.617667766288033,-1.9999999999997797,6.808833883144766,True,True,True,True,True,True,True
7527,1.06097,1.06106,1.06152,1.05986,65803.0,2022.0,12.0,51.0,0.0,19.0,9.0,26.0,2022-12-19 09:26:00-05:00,2022-12-19 10:26:00-05:00,1.06106,14.465952,0.5259829,1.0625065951826422,1.0610074017095052,1.0625065951826422,1.06096,14.465951826423407,0.9999999999998899,c,1.0611599999999999,1.0625065951826422,1.06096,13.465951826423517,-1.9999999999997797,6.7329759132125,True,True,True,True,True,True,True
7528,1.06101,1.06093,1.06152,1.05986,66028.0,2022.0,12.0,51.0,0.0,19.0,9.0,27.0,2022-12-19 09:27:00-05:00,2022-12-19 10:27:00-05:00,1.06093,14.401209,0.5385973,1.0623701208609342,1.0608761402730957,1.0623701208609342,1.06083,14.401208609342575,0.9999999999998899,c,1.06103,1.0623701208609342,1.06083,13.401208609342685,-1.9999999999997797,6.700604304672081,True,True,True,True,True,True,True
7529,1.06099,1.06084,1.06152,1.05986,66279.0,2022.0,12.0,51.0,0.0,19.0,9.0,28.0,2022-12-19 09:28:00-05:00,2022-12-19 10:28:00-05:00,1.06084,14.362075,0.53204435,1.0622762074434757,1.0607867955676664,1.0622762074434757,1.06074,14.362074434757233,0.9999999999998899,c,1.06094,1.0622762074434757,1.06074,13.362074434757343,-1.9999999999997797,6.681037217379407,True,True,True,True,True,True,True
7530,1.0608,1.0612199999999998,1.06152,1.05986,66708.0,2022.0,12.0,51.0,0.0,19.0,9.0,29.0,2022-12-19 09:29:00-05:00,2022-12-19 10:29:00-05:00,1.0612199999999998,14.303229,0.56190294,1.0626503228817878,1.0611638097074743,1.0626503228817878,1.0611199999999998,14.303228817880154,0.9999999999998899,c,1.0613199999999998,1.0626503228817878,1.0611199999999998,13.303228817880264,-1.9999999999997797,6.651614408940865,True,True,True,True,True,True,True
7531,1.06093,1.06114,1.06152,1.05986,67183.0,2022.0,12.0,51.0,0.0,19.0,9.0,30.0,2022-12-19 09:30:00-05:00,2022-12-19 10:30:00-05:00,1.06114,13.950122,0.92838293,1.0625350121356174,1.061047161705778,1.0625350121356174,1.06104,13.95012135617435,0.9999999999998899,c,1.06124,1.0625350121356174,1.06104,12.95012135617446,-1.9999999999997797,6.475060678087943,True,True,True,True,True,True,True
7532,1.06084,1.06091,1.06152,1.05986,67066.0,2022.0,12.0,51.0,0.0,19.0,9.0,31.000000000000004,2022-12-19 09:31:00-05:00,2022-12-19 10:31:00-05:00,1.06091,13.817647,1.0051377,1.0622917646540702,1.0608094862326072,1.0622917646540702,1.06081,13.81764654070139,0.9999999999998899,c,1.06101,1.0622917646540702,1.06081,12.8176465407015,-1.9999999999997797,6.408823270351456,True,True,True,True,True,True,True
7533,1.06088,1.06091,1.06152,1.05986,66853.0,2022.0,12.0,51.0,0.0,19.0,9.0,32.0,2022-12-19 09:32:00-05:00,2022-12-19 10:32:00-05:00,1.06091,13.781016,0.92863935,1.0622881016459689,1.0608171360653034,1.0622881016459689,1.06081,13.781016459688544,0.9999999999998899,c,1.06101,1.0622881016459689,1.06081,12.781016459688654,-1.9999999999997797,6.390508229845031,True,True,True,True,True,True,True
7534,1.06037,1.0609,1.06152,1.05986,66376.0,2022.0,12.0,51.0,0.0,19.0,9.0,33.0,2022-12-19 09:33:00-05:00,2022-12-19 10:33:00-05:00,1.0609,13.722532,0.91208607,1.0622722531730309,1.0608087913965922,1.0622722531730309,1.0608,13.722531730309129,0.9999999999998899,c,1.061,1.0622722531730309,1.0608,12.722531730309239,-1.9999999999997797,6.36126586515532,True,True,True,True,True,True,True
7535,1.06043,1.06088,1.06152,1.05986,66363.0,2022.0,12.0,51.0,0.0,19.0,9.0,34.0,2022-12-19 09:34:00-05:00,2022-12-19 10:34:00-05:00,1.06088,13.5509405,0.97852707,1.062235094020255,1.0607821472976893,1.062235094020255,1.06078,13.5509402025491,0.9999999999998899,c,1.06098,1.062235094020255,1.06078,12.55094020254921,-1.9999999999997797,6.275470101275296,True,True,True,True,True,True,True
7536,1.06071,1.06102,1.06152,1.05986,66081.0,2022.0,12.0,51.0,0.0,19.0,9.0,35.0,2022-12-19 09:35:00-05:00,2022-12-19 10:35:00-05:00,1.06102,13.486464,0.99567866,1.0623686463576556,1.060920432136201,1.0623686463576556,1.06092,13.486463576555252,0.9999999999998899,c,1.06112,1.0623686463576556,1.06092,12.486463576555362,-1.9999999999997797,6.2432317882783686,True,True,True,True,True,True,True
7537,1.06069,1.0609,1.06152,1.05986,65790.0,2022.0,12.0,51.0,0.0,19.0,9.0,36.0,2022-12-19 09:36:00-05:00,2022-12-19 10:36:00-05:00,1.0609,13.426087,0.9734984,1.0622426087098196,1.0608026501609478,1.0622426087098196,1.0608,13.426087098196149,0.9999999999998899,c,1.061,1.0622426087098196,1.0608,12.426087098196259,-1.9999999999997797,6.213043549098813,True,True,True,True,True,True,True
7538,1.06067,1.06088,1.06152,1.05986,65292.0,2022.0,12.0,51.0,0.0,19.0,9.0,37.0,2022-12-19 09:37:00-05:00,2022-12-19 10:37:00-05:00,1.06088,13.436129,0.87711334,1.0622236127919704,1.0607922886656551,1.0622236127919704,1.06078,13.436127919703722,0.9999999999998899,c,1.06098,1.0622236127919704,1.06078,12.436127919703832,-1.9999999999997797,6.218063959852601,True,True,True,True,True,True,True
7539,1.06022,1.0609300000000002,1.06152,1.05986,64677.0,2022.0,12.0,51.0,0.0,19.0,9.0,38.0,2022-12-19 09:38:00-05:00,2022-12-19 10:38:00-05:00,1.0609300000000002,13.424589,0.7940478,1.0622724588833006,1.0608505952262857,1.0622724588833006,1.0608300000000002,13.424588833004236,0.9999999999998899,c,1.0610300000000001,1.0622724588833006,1.0608300000000002,12.424588833004346,-1.9999999999997797,6.212294416502857,True,True,True,True,True,True,True
7540,1.06027,1.06064,1.06152,1.05986,64700.99999999999,2022.0,12.0,51.0,0.0,19.0,9.0,39.0,2022-12-19 09:39:00-05:00,2022-12-19 10:39:00-05:00,1.06064,13.275629,0.8448259,1.0619675628443808,1.0605555174082262,1.0619675628443808,1.06054,13.275628443807364,0.9999999999998899,c,1.06074,1.0619675628443808,1.06054,12.275628443807474,-1.9999999999997797,6.137814221904413,True,True,True,True,True,True,True
7541,1.05998,1.06031,1.06152,1.05986,64763.0,2022.0,12.0,51.0,0.0,19.0,9.0,40.0,2022-12-19 09:40:00-05:00,2022-12-19 10:40:00-05:00,1.06031,13.361804,0.7150564,1.0616461803721637,1.0602384943623935,1.0616461803721637,1.06021,13.361803721636534,0.9999999999998899,c,1.06041,1.0616461803721637,1.06021,12.361803721636644,-1.9999999999997797,6.180901860819002,True,True,True,True,True,True,True
7542,1.06001,1.0602800000000001,1.06152,1.05986,64339.0,2022.0,12.0,51.0,0.0,19.0,9.0,41.0,2022-12-19 09:41:00-05:00,2022-12-19 10:41:00-05:00,1.0602800000000001,13.408476,0.64362943,1.0616208475788311,1.060215637060844,1.0616208475788311,1.0601800000000001,13.40847578831017,0.9999999999998899,c,1.06038,1.0616208475788311,1.0601800000000001,12.40847578831028,-1.9999999999997797,6.204237894155823,True,True,True,True,True,True,True
7543,1.05994,1.0601800000000001,1.06152,1.05986,63822.0,2022.0,12.0,51.0,0.0,19.0,9.0,42.0,2022-12-19 09:42:00-05:00,2022-12-19 10:42:00-05:00,1.0601800000000001,13.394512,0.5686197,1.0615194511770458,1.0601231380274474,1.0615194511770458,1.0600800000000001,13.39451177045703,0.9999999999998899,c,1.0602800000000001,1.0615194511770458,1.0600800000000001,12.39451177045714,-1.9999999999997797,6.197255885229252,True,True,True,True,True,True,True
7544,1.06019,1.0598100000000001,1.06152,1.05973,63880.0,2022.0,12.0,51.0,0.0,19.0,9.0,43.0,2022-12-19 09:43:00-05:00,2022-12-19 10:43:00-05:00,1.0598100000000001,13.405753,0.4545915,1.0611505752833934,1.0597645408500127,1.0611505752833934,1.0597100000000002,13.405752833932638,0.9999999999998899,c,1.0599100000000001,1.0611505752833934,1.0597100000000002,12.405752833932748,-1.9999999999997797,6.202876416967057,True,True,True,True,True,True,True
7545,1.06023,1.05987,1.06152,1.05973,63904.0,2022.0,12.0,51.0,0.0,19.0,9.0,44.0,2022-12-19 09:44:00-05:00,2022-12-19 10:44:00-05:00,1.05987,13.667204,0.16475236,1.0612367203020305,1.059853524763593,1.0612367203020305,1.05977,13.667203020304441,0.9999999999998899,c,1.05997,1.0612367203020305,1.05977,12.667203020304552,-1.9999999999997797,6.333601510152973,True,True,True,True,True,True,True
7546,1.06044,1.05978,1.06152,1.0596999999999999,64056.0,2022.0,12.0,51.0,0.0,19.0,9.0,45.0,2022-12-19 09:45:00-05:00,2022-12-19 10:45:00-05:00,1.05978,13.653127,0.19519502,1.0611453126079589,1.059760480499289,1.0611453126079589,1.05968,13.653126079589128,0.9999999999998899,c,1.05988,1.0611453126079589,1.05968,12.653126079589239,-1.9999999999997797,6.326563039795316,True,True,True,True,True,True,True
7547,1.06038,1.059,1.06152,1.05898,64324.0,2022.0,12.0,51.0,0.0,19.0,9.0,46.0,2022-12-19 09:46:00-05:00,2022-12-19 10:46:00-05:00,1.059,13.692214,0.13924578,1.0603692213688045,1.0589860754223845,1.0603692213688045,1.0589,13.69221368804574,0.9999999999998899,c,1.0591,1.0603692213688045,1.0589,12.69221368804585,-1.9999999999997797,6.346106844023624,True,True,True,True,True,True,True
