id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221214081200000000,2022-12-14 08:12:00-05:00,EURUSD,1,0.01,1.06455,1.06476,1.0635354006965085,0,200.0,100000.0,5.322750000000001,2022-12-14 08:12:00-05:00,1.06476,0.0,0.0,0.0,-0.20999999999982144,close
20221214081100000000,2022-12-14 08:11:00-05:00,EURUSD,1,0.01,1.0646,1.0647900000000001,1.0635497705425696,0,200.0,100000.0,5.3229999999999995,2022-12-14 08:12:00-05:00,1.0647900000000001,0.0,0.0,0.0,-0.1900000000001345,close
20221214081400000000,2022-12-14 08:14:00-05:00,EURUSD,1,0.01,1.06464,1.06485,1.0636490546600894,0,200.0,100000.0,5.323200000000001,2022-12-14 08:14:00-05:00,1.06485,0.0,0.0,0.0,-0.21000000000004349,close
20221214081300000000,2022-12-14 08:13:00-05:00,EURUSD,1,0.01,1.06461,1.06485,1.0636386070834474,0,200.0,100000.0,5.32305,2022-12-14 08:14:00-05:00,1.06485,0.0,0.0,0.0,-0.24000000000001798,close
20221214081500000000,2022-12-14 08:15:00-05:00,EURUSD,1,0.01,1.06481,1.065,1.063800933719799,0,200.0,100000.0,5.32405,2022-12-14 08:15:00-05:00,1.065,0.0,0.0,0.0,-0.18999999999991246,close
20221214080900000000,2022-12-14 08:09:00-05:00,EURUSD,1,0.01,1.06486,1.0650499999999998,1.0638294741850345,0,200.0,100000.0,5.324299999999999,2022-12-14 08:15:00-05:00,1.0650499999999998,0.0,0.0,0.0,-0.18999999999991246,close
20221214081000000000,2022-12-14 08:10:00-05:00,EURUSD,1,0.01,1.06478,1.06497,1.0637339372797683,0,200.0,100000.0,5.3239,2022-12-14 08:15:00-05:00,1.06497,0.0,0.0,0.0,-0.18999999999991246,close
20221214081600000000,2022-12-14 08:16:00-05:00,EURUSD,1,0.01,1.06476,1.06499,1.0637776653999091,0,200.0,100000.0,5.3238,2022-12-14 08:16:00-05:00,1.06499,0.0,0.0,0.0,-0.2300000000001745,close
20221214082000000000,2022-12-14 08:20:00-05:00,EURUSD,1,0.01,1.06508,1.06526,1.0640180125547947,0,200.0,100000.0,5.325399999999999,2022-12-14 08:20:00-05:00,1.06526,0.0,0.0,0.0,-0.180000000000069,close
20221214081700000000,2022-12-14 08:17:00-05:00,EURUSD,1,0.01,1.06497,1.06518,1.0639556379509345,0,200.0,100000.0,5.3248500000000005,2022-12-14 08:20:00-05:00,1.06518,0.0,0.0,0.0,-0.21000000000004349,close
20221214081800000000,2022-12-14 08:18:00-05:00,EURUSD,1,0.01,1.06506,1.0652599999999999,1.064025188045986,0,200.0,100000.0,5.3252999999999995,2022-12-14 08:20:00-05:00,1.0652599999999999,0.0,0.0,0.0,-0.19999999999997797,close
20221214081900000000,2022-12-14 08:19:00-05:00,EURUSD,1,0.01,1.06501,1.0652,1.0639613646175712,0,200.0,100000.0,5.32505,2022-12-14 08:20:00-05:00,1.0652,0.0,0.0,0.0,-0.18999999999991246,close
20221214082700000000,2022-12-14 08:27:00-05:00,EURUSD,1,0.01,1.06453,1.06472,1.0634492145473884,0,200.0,100000.0,5.322649999999999,2022-12-14 08:27:00-05:00,1.06472,0.0,0.0,0.0,-0.1900000000001345,close
20221214082600000000,2022-12-14 08:26:00-05:00,EURUSD,1,0.01,1.06448,1.06467,1.0633984545881674,0,200.0,100000.0,5.3224,2022-12-14 08:27:00-05:00,1.06467,0.0,0.0,0.0,-0.18999999999991246,close
20221214083000000000,2022-12-14 08:30:00-05:00,EURUSD,1,0.01,1.06439,1.06459,1.0632962494132667,0,200.0,100000.0,5.321949999999999,2022-12-14 08:30:00-05:00,1.06459,0.0,0.0,0.0,-0.19999999999997797,close
20221214082900000000,2022-12-14 08:29:00-05:00,EURUSD,1,0.01,1.06447,1.06467,1.063380874943249,0,200.0,100000.0,5.32235,2022-12-14 08:30:00-05:00,1.06467,0.0,0.0,0.0,-0.19999999999997797,close
20221214083200000000,2022-12-14 08:32:00-05:00,EURUSD,1,0.01,1.06437,1.06457,1.0632483972803504,0,200.0,100000.0,5.32185,2022-12-14 08:32:00-05:00,1.06457,0.0,0.0,0.0,-0.19999999999997797,close
20221214080600000000,2022-12-14 08:06:00-05:00,EURUSD,1,0.01,1.06515,1.0653599999999999,1.0642228859959542,0,200.0,100000.0,5.32575,2022-12-14 08:37:00-05:00,1.0642228859959542,0.0,0.0,0.0,0.9271140040458815,close
20221214080700000000,2022-12-14 08:07:00-05:00,EURUSD,1,0.01,1.06514,1.06534,1.0641533272949606,0,200.0,100000.0,5.325699999999999,2022-12-14 08:37:00-05:00,1.0641533272949606,0.0,0.0,0.0,0.986672705039382,close
20221214082100000000,2022-12-14 08:21:00-05:00,EURUSD,1,0.01,1.06512,1.06531,1.0640578092174977,0,200.0,100000.0,5.3256000000000006,2022-12-14 08:37:00-05:00,1.0640578092174977,0.0,0.0,0.0,1.062190782502359,close
20221214082200000000,2022-12-14 08:22:00-05:00,EURUSD,1,0.01,1.06523,1.06542,1.064163226528354,0,200.0,100000.0,5.326149999999999,2022-12-14 08:37:00-05:00,1.064163226528354,0.0,0.0,0.0,1.0667734716458543,close
20221214082300000000,2022-12-14 08:23:00-05:00,EURUSD,1,0.01,1.06512,1.0653199999999998,1.0640600831982492,0,200.0,100000.0,5.3256000000000006,2022-12-14 08:37:00-05:00,1.0640600831982492,0.0,0.0,0.0,1.059916801750882,close
20221214084000000000,2022-12-14 08:40:00-05:00,EURUSD,1,0.01,1.06415,1.06436,1.0629421966642514,0,200.0,100000.0,5.320749999999999,2022-12-14 08:40:00-05:00,1.06436,0.0,0.0,0.0,-0.21000000000004349,close
20221214083800000000,2022-12-14 08:38:00-05:00,EURUSD,1,0.01,1.06407,1.06427,1.062867269887291,0,200.0,100000.0,5.320350000000001,2022-12-14 08:40:00-05:00,1.06427,0.0,0.0,0.0,-0.19999999999997797,close
20221214083900000000,2022-12-14 08:39:00-05:00,EURUSD,1,0.01,1.06422,1.06441,1.0630097899297626,0,200.0,100000.0,5.3211,2022-12-14 08:41:00-05:00,1.06441,0.0,0.0,0.0,-0.1900000000001345,close
20221214083600000000,2022-12-14 08:36:00-05:00,EURUSD,1,0.01,1.06431,1.0645,1.063114464895986,0,200.0,100000.0,5.321550000000001,2022-12-14 08:42:00-05:00,1.0645,0.0,0.0,0.0,-0.18999999999991246,close
20221214083700000000,2022-12-14 08:37:00-05:00,EURUSD,1,0.01,1.06434,1.06453,1.0631386498342454,0,200.0,100000.0,5.321700000000001,2022-12-14 08:42:00-05:00,1.06453,0.0,0.0,0.0,-0.18999999999991246,close
20221214084500000000,2022-12-14 08:45:00-05:00,EURUSD,1,0.01,1.06431,1.06451,1.0630063503761218,0,200.0,100000.0,5.321550000000001,2022-12-14 08:46:00-05:00,1.06451,0.0,0.0,0.0,-0.19999999999997797,close
20221214085000000000,2022-12-14 08:50:00-05:00,EURUSD,1,0.01,1.06393,1.06413,1.062550611266233,0,200.0,100000.0,5.31965,2022-12-14 08:51:00-05:00,1.06413,0.0,0.0,0.0,-0.19999999999997797,close
20221214085200000000,2022-12-14 08:52:00-05:00,EURUSD,1,0.01,1.06405,1.06425,1.0626164199339225,0,200.0,100000.0,5.32025,2022-12-14 08:52:00-05:00,1.06425,0.0,0.0,0.0,-0.19999999999997797,close
20221214084400000000,2022-12-14 08:44:00-05:00,EURUSD,1,0.01,1.06433,1.0645200000000001,1.0630251355419682,0,200.0,100000.0,5.32165,2022-12-14 08:52:00-05:00,1.0645200000000001,0.0,0.0,0.0,-0.1900000000001345,close
20221214084600000000,2022-12-14 08:46:00-05:00,EURUSD,1,0.01,1.06437,1.0645600000000002,1.0630439881166818,0,200.0,100000.0,5.32185,2022-12-14 08:52:00-05:00,1.0645600000000002,0.0,0.0,0.0,-0.1900000000001345,close
20221214084800000000,2022-12-14 08:48:00-05:00,EURUSD,1,0.01,1.06411,1.0643,1.062748176318966,0,200.0,100000.0,5.32055,2022-12-14 08:52:00-05:00,1.0643,0.0,0.0,0.0,-0.1900000000001345,close
20221214084900000000,2022-12-14 08:49:00-05:00,EURUSD,1,0.01,1.06414,1.0643299999999998,1.0627696867316214,0,200.0,100000.0,5.3207,2022-12-14 08:52:00-05:00,1.0643299999999998,0.0,0.0,0.0,-0.18999999999969042,close
20221214085100000000,2022-12-14 08:51:00-05:00,EURUSD,1,0.01,1.06406,1.06427,1.0626722794619203,0,200.0,100000.0,5.3203,2022-12-14 08:52:00-05:00,1.06427,0.0,0.0,0.0,-0.21000000000004349,close
20221214083100000000,2022-12-14 08:31:00-05:00,EURUSD,1,0.01,1.06448,1.0646799999999998,1.0633827393748982,0,200.0,100000.0,5.3224,2022-12-14 08:53:00-05:00,1.0646799999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221214083300000000,2022-12-14 08:33:00-05:00,EURUSD,1,0.01,1.06442,1.06461,1.0632788001176343,0,200.0,100000.0,5.322099999999999,2022-12-14 08:53:00-05:00,1.06461,0.0,0.0,0.0,-0.1900000000001345,close
20221214083500000000,2022-12-14 08:35:00-05:00,EURUSD,1,0.01,1.06442,1.06461,1.0632355813950674,0,200.0,100000.0,5.322099999999999,2022-12-14 08:53:00-05:00,1.06461,0.0,0.0,0.0,-0.1900000000001345,close
20221214084100000000,2022-12-14 08:41:00-05:00,EURUSD,1,0.01,1.06441,1.06459,1.0631582019127532,0,200.0,100000.0,5.322050000000001,2022-12-14 08:53:00-05:00,1.06459,0.0,0.0,0.0,-0.17999999999984695,close
20221214084200000000,2022-12-14 08:42:00-05:00,EURUSD,1,0.01,1.06438,1.0646,1.0631428185995668,0,200.0,100000.0,5.3219,2022-12-14 08:53:00-05:00,1.0646,0.0,0.0,0.0,-0.21999999999988695,close
20221214084300000000,2022-12-14 08:43:00-05:00,EURUSD,1,0.01,1.06438,1.06458,1.0630952114044876,0,200.0,100000.0,5.3219,2022-12-14 08:53:00-05:00,1.06458,0.0,0.0,0.0,-0.19999999999997797,close
20221214084700000000,2022-12-14 08:47:00-05:00,EURUSD,1,0.01,1.06438,1.06458,1.0630452332590894,0,200.0,100000.0,5.3219,2022-12-14 08:53:00-05:00,1.06458,0.0,0.0,0.0,-0.19999999999997797,close
20221214082500000000,2022-12-14 08:25:00-05:00,EURUSD,1,0.01,1.06471,1.0649,1.0636448062842712,0,200.0,100000.0,5.32355,2022-12-14 08:55:00-05:00,1.0636448062842712,0.0,0.0,0.0,1.0651937157288849,close
20221214085600000000,2022-12-14 08:56:00-05:00,EURUSD,1,0.01,1.06364,1.0638400000000001,1.0621272062923388,0,200.0,100000.0,5.318199999999999,2022-12-14 08:56:00-05:00,1.0638400000000001,0.0,0.0,0.0,-0.20000000000020002,close
20221214085700000000,2022-12-14 08:57:00-05:00,EURUSD,1,0.01,1.06378,1.06398,1.0622612430338934,0,200.0,100000.0,5.3189,2022-12-14 08:57:00-05:00,1.06398,0.0,0.0,0.0,-0.19999999999997797,close
20221214085800000000,2022-12-14 08:58:00-05:00,EURUSD,1,0.01,1.06388,1.06408,1.0623344145409017,0,200.0,100000.0,5.319399999999999,2022-12-14 08:58:00-05:00,1.06408,0.0,0.0,0.0,-0.19999999999997797,close
20221214085500000000,2022-12-14 08:55:00-05:00,EURUSD,1,0.01,1.0639,1.0641200000000002,1.0623989261361586,0,200.0,100000.0,5.319500000000001,2022-12-14 08:58:00-05:00,1.0641200000000002,0.0,0.0,0.0,-0.220000000000109,close
20221214085900000000,2022-12-14 08:59:00-05:00,EURUSD,1,0.01,1.06423,1.0644,1.0626181227628142,0,200.0,100000.0,5.32115,2022-12-14 08:59:00-05:00,1.0644,0.0,0.0,0.0,-0.17000000000000348,close
20221214085400000000,2022-12-14 08:54:00-05:00,EURUSD,1,0.01,1.06438,1.06459,1.0628866225456446,0,200.0,100000.0,5.3219,2022-12-14 08:59:00-05:00,1.06459,0.0,0.0,0.0,-0.20999999999982144,close
20221214083400000000,2022-12-14 08:34:00-05:00,EURUSD,1,0.01,1.06457,1.06473,1.063381602198556,0,200.0,100000.0,5.32285,2022-12-14 09:01:00-05:00,1.06473,0.0,0.0,0.0,-0.15999999999993797,close
20221214085300000000,2022-12-14 08:53:00-05:00,EURUSD,1,0.01,1.06453,1.06473,1.0630773687993362,0,200.0,100000.0,5.322649999999999,2022-12-14 09:01:00-05:00,1.06473,0.0,0.0,0.0,-0.19999999999997797,close
20221214082400000000,2022-12-14 08:24:00-05:00,EURUSD,1,0.01,1.06456,1.0647600000000002,1.0634927247021722,0,200.0,100000.0,5.3228,2022-12-14 09:02:00-05:00,1.0647600000000002,0.0,0.0,0.0,-0.20000000000020002,close
20221214082800000000,2022-12-14 08:28:00-05:00,EURUSD,1,0.01,1.06459,1.06479,1.0635040281686559,0,200.0,100000.0,5.32295,2022-12-14 09:02:00-05:00,1.06479,0.0,0.0,0.0,-0.19999999999997797,close
20221214090000000000,2022-12-14 09:00:00-05:00,EURUSD,1,0.01,1.06461,1.06481,1.0629903905779496,0,200.0,100000.0,5.32305,2022-12-14 09:02:00-05:00,1.06481,0.0,0.0,0.0,-0.19999999999997797,close
20221214090100000000,2022-12-14 09:01:00-05:00,EURUSD,1,0.01,1.06467,1.06485,1.0635025660010056,0,200.0,100000.0,5.3233500000000005,2022-12-14 09:02:00-05:00,1.06485,0.0,0.0,0.0,-0.180000000000069,close
20221214090200000000,2022-12-14 09:02:00-05:00,EURUSD,1,0.01,1.06475,1.06493,1.0635987459845095,0,200.0,100000.0,5.32375,2022-12-14 09:11:00-05:00,1.0635987459845095,0.0,0.0,0.0,1.1512540154905437,close
20221214092100000000,2022-12-14 09:21:00-05:00,EURUSD,1,0.01,1.06382,1.06403,1.0624853689232097,0,200.0,100000.0,5.3191,2022-12-14 09:21:00-05:00,1.06403,0.0,0.0,0.0,-0.21000000000004349,close
20221214092500000000,2022-12-14 09:25:00-05:00,EURUSD,1,0.01,1.06391,1.06417,1.0626100271300227,0,200.0,100000.0,5.31955,2022-12-14 09:25:00-05:00,1.06417,0.0,0.0,0.0,-0.260000000000149,close
20221214091900000000,2022-12-14 09:19:00-05:00,EURUSD,1,0.01,1.06398,1.0641800000000001,1.0626232559089737,0,200.0,100000.0,5.3199000000000005,2022-12-14 09:25:00-05:00,1.0641800000000001,0.0,0.0,0.0,-0.20000000000020002,close
20221214092400000000,2022-12-14 09:24:00-05:00,EURUSD,1,0.01,1.06394,1.0641399999999999,1.0625896557248755,0,200.0,100000.0,5.3197,2022-12-14 09:25:00-05:00,1.0641399999999999,0.0,0.0,0.0,-0.19999999999975593,close
20221214093000000000,2022-12-14 09:30:00-05:00,EURUSD,1,0.01,1.06382,1.06405,1.0624548102146014,0,200.0,100000.0,5.3191,2022-12-14 09:30:00-05:00,1.06405,0.0,0.0,0.0,-0.22999999999995246,close
20221214092800000000,2022-12-14 09:28:00-05:00,EURUSD,1,0.01,1.06387,1.0641,1.062526091517508,0,200.0,100000.0,5.319350000000001,2022-12-14 09:30:00-05:00,1.0641,0.0,0.0,0.0,-0.22999999999995246,close
20221214092900000000,2022-12-14 09:29:00-05:00,EURUSD,1,0.01,1.06382,1.06402,1.062442614191845,0,200.0,100000.0,5.3191,2022-12-14 09:30:00-05:00,1.06402,0.0,0.0,0.0,-0.19999999999997797,close
20221214090300000000,2022-12-14 09:03:00-05:00,EURUSD,1,0.01,1.06457,1.06477,1.0633304772904888,0,200.0,100000.0,5.32285,2022-12-14 09:34:00-05:00,1.0633304772904888,0.0,0.0,0.0,1.2395227095112205,close
20221214093500000000,2022-12-14 09:35:00-05:00,EURUSD,1,0.01,1.0633,1.06349,1.0618245627646894,0,200.0,100000.0,5.3165,2022-12-14 09:35:00-05:00,1.06349,0.0,0.0,0.0,-0.1900000000001345,close
20221214093600000000,2022-12-14 09:36:00-05:00,EURUSD,1,0.01,1.06351,1.0636899999999998,1.062012639274597,0,200.0,100000.0,5.31755,2022-12-14 09:36:00-05:00,1.0636899999999998,0.0,0.0,0.0,-0.17999999999984695,close
20221214093200000000,2022-12-14 09:32:00-05:00,EURUSD,1,0.01,1.06345,1.06367,1.0620208053796365,0,200.0,100000.0,5.3172500000000005,2022-12-14 09:36:00-05:00,1.06367,0.0,0.0,0.0,-0.21999999999988695,close
20221214093300000000,2022-12-14 09:33:00-05:00,EURUSD,1,0.01,1.06356,1.06374,1.062096350590661,0,200.0,100000.0,5.317800000000001,2022-12-14 09:36:00-05:00,1.06374,0.0,0.0,0.0,-0.17999999999984695,close
20221214093400000000,2022-12-14 09:34:00-05:00,EURUSD,1,0.01,1.06346,1.0636400000000001,1.0619813905233146,0,200.0,100000.0,5.3173,2022-12-14 09:36:00-05:00,1.0636400000000001,0.0,0.0,0.0,-0.180000000000069,close
20221214093800000000,2022-12-14 09:38:00-05:00,EURUSD,1,0.01,1.06392,1.0641100000000001,1.0623601267317684,0,200.0,100000.0,5.3196,2022-12-14 09:38:00-05:00,1.0641100000000001,0.0,0.0,0.0,-0.1900000000001345,close
20221214091800000000,2022-12-14 09:18:00-05:00,EURUSD,1,0.01,1.06407,1.06423,1.0626731618453935,0,200.0,100000.0,5.320350000000001,2022-12-14 09:38:00-05:00,1.06423,0.0,0.0,0.0,-0.15999999999993797,close
20221214092000000000,2022-12-14 09:20:00-05:00,EURUSD,1,0.01,1.06397,1.06422,1.0626695880875736,0,200.0,100000.0,5.31985,2022-12-14 09:38:00-05:00,1.06422,0.0,0.0,0.0,-0.24999999999986144,close
20221214092200000000,2022-12-14 09:22:00-05:00,EURUSD,1,0.01,1.06403,1.06423,1.062698348765932,0,200.0,100000.0,5.32015,2022-12-14 09:38:00-05:00,1.06423,0.0,0.0,0.0,-0.19999999999997797,close
20221214092300000000,2022-12-14 09:23:00-05:00,EURUSD,1,0.01,1.06402,1.06423,1.062691672580056,0,200.0,100000.0,5.3201,2022-12-14 09:38:00-05:00,1.06423,0.0,0.0,0.0,-0.21000000000004349,close
20221214092700000000,2022-12-14 09:27:00-05:00,EURUSD,1,0.01,1.06397,1.06419,1.0626139154823124,0,200.0,100000.0,5.31985,2022-12-14 09:38:00-05:00,1.06419,0.0,0.0,0.0,-0.21999999999988695,close
20221214093100000000,2022-12-14 09:31:00-05:00,EURUSD,1,0.01,1.06396,1.06419,1.0625730187797546,0,200.0,100000.0,5.3198,2022-12-14 09:38:00-05:00,1.06419,0.0,0.0,0.0,-0.22999999999995246,close
20221214093700000000,2022-12-14 09:37:00-05:00,EURUSD,1,0.01,1.06376,1.06395,1.06223947126884,0,200.0,100000.0,5.3187999999999995,2022-12-14 09:38:00-05:00,1.06395,0.0,0.0,0.0,-0.18999999999991246,close
20221214092600000000,2022-12-14 09:26:00-05:00,EURUSD,1,0.01,1.06407,1.0642699999999998,1.062709327706769,0,200.0,100000.0,5.320350000000001,2022-12-14 09:39:00-05:00,1.0642699999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221214094200000000,2022-12-14 09:42:00-05:00,EURUSD,1,0.01,1.06412,1.0643200000000002,1.062455167532787,0,200.0,100000.0,5.3206,2022-12-14 09:42:00-05:00,1.0643200000000002,0.0,0.0,0.0,-0.20000000000020002,close
20221214093900000000,2022-12-14 09:39:00-05:00,EURUSD,1,0.01,1.06417,1.0643799999999999,1.0625912947713583,0,200.0,100000.0,5.32085,2022-12-14 09:42:00-05:00,1.0643799999999999,0.0,0.0,0.0,-0.20999999999982144,close
20221214094000000000,2022-12-14 09:40:00-05:00,EURUSD,1,0.01,1.06419,1.0644,1.0625764495700598,0,200.0,100000.0,5.32095,2022-12-14 09:42:00-05:00,1.0644,0.0,0.0,0.0,-0.21000000000004349,close
20221214094100000000,2022-12-14 09:41:00-05:00,EURUSD,1,0.01,1.06414,1.0643399999999998,1.0624898846413566,0,200.0,100000.0,5.3207,2022-12-14 09:42:00-05:00,1.0643399999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221214094300000000,2022-12-14 09:43:00-05:00,EURUSD,1,0.01,1.06442,1.06463,1.062745547942184,0,200.0,100000.0,5.322099999999999,2022-12-14 09:43:00-05:00,1.06463,0.0,0.0,0.0,-0.21000000000004349,close
20221214094400000000,2022-12-14 09:44:00-05:00,EURUSD,1,0.01,1.06464,1.06484,1.0629109238538519,0,200.0,100000.0,5.323200000000001,2022-12-14 09:44:00-05:00,1.06484,0.0,0.0,0.0,-0.19999999999997797,close
20221214170200000000,2022-12-14 17:02:00-05:00,EURUSD,1,0.01,1.06797,1.06817,1.0669691772454233,0,200.0,100000.0,5.33985,2022-12-14 17:14:00-05:00,1.06817,0.0,0.0,0.0,-0.19999999999997797,close
20221214170300000000,2022-12-14 17:03:00-05:00,EURUSD,1,0.01,1.06797,1.06817,1.067022687548101,0,200.0,100000.0,5.33985,2022-12-14 17:14:00-05:00,1.06817,0.0,0.0,0.0,-0.19999999999997797,close
20221214170500000000,2022-12-14 17:05:00-05:00,EURUSD,1,0.01,1.06794,1.0681699999999998,1.0670820471968314,0,200.0,100000.0,5.339699999999999,2022-12-14 17:14:00-05:00,1.0681699999999998,0.0,0.0,0.0,-0.22999999999995246,close
20221214170600000000,2022-12-14 17:06:00-05:00,EURUSD,1,0.01,1.06797,1.0681699999999998,1.0671056377722694,0,200.0,100000.0,5.33985,2022-12-14 17:14:00-05:00,1.0681699999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221214170700000000,2022-12-14 17:07:00-05:00,EURUSD,1,0.01,1.06797,1.06817,1.0671209032552131,0,200.0,100000.0,5.33985,2022-12-14 17:14:00-05:00,1.06817,0.0,0.0,0.0,-0.19999999999997797,close
20221214170800000000,2022-12-14 17:08:00-05:00,EURUSD,1,0.01,1.06797,1.06817,1.0671303345260956,0,200.0,100000.0,5.33985,2022-12-14 17:14:00-05:00,1.06817,0.0,0.0,0.0,-0.19999999999997797,close
20221214170100000000,2022-12-14 17:01:00-05:00,EURUSD,1,0.01,1.06804,1.06824,1.0669874646281452,0,200.0,100000.0,5.340200000000001,2022-12-14 17:24:00-05:00,1.06824,0.0,0.0,0.0,-0.19999999999997797,close
20221214170400000000,2022-12-14 17:04:00-05:00,EURUSD,1,0.01,1.06798,1.0681800000000001,1.0670713905203344,0,200.0,100000.0,5.3399,2022-12-14 17:24:00-05:00,1.0681800000000001,0.0,0.0,0.0,-0.20000000000020002,close
20221214190700000000,2022-12-14 19:07:00-05:00,EURUSD,1,0.01,1.06674,1.0669499999999998,1.065846376413945,0,200.0,100000.0,5.3337,2022-12-14 19:09:00-05:00,1.0669499999999998,0.0,0.0,0.0,-0.20999999999982144,close
20221214185800000000,2022-12-14 18:58:00-05:00,EURUSD,1,0.01,1.06753,1.06773,1.0667019003883191,0,200.0,100000.0,5.337650000000001,2022-12-14 19:10:00-05:00,1.0667019003883191,0.0,0.0,0.0,0.8280996116809547,close
20221214191300000000,2022-12-14 19:13:00-05:00,EURUSD,1,0.01,1.06677,1.06696,1.0658079595144279,0,200.0,100000.0,5.33385,2022-12-14 19:13:00-05:00,1.06696,0.0,0.0,0.0,-0.18999999999991246,close
20221214190800000000,2022-12-14 19:08:00-05:00,EURUSD,1,0.01,1.06679,1.06699,1.0658743461127953,0,200.0,100000.0,5.33395,2022-12-14 19:13:00-05:00,1.06699,0.0,0.0,0.0,-0.20000000000020002,close
20221214191100000000,2022-12-14 19:11:00-05:00,EURUSD,1,0.01,1.06673,1.06693,1.0657731003971025,0,200.0,100000.0,5.3336500000000004,2022-12-14 19:13:00-05:00,1.06693,0.0,0.0,0.0,-0.19999999999997797,close
20221214191200000000,2022-12-14 19:12:00-05:00,EURUSD,1,0.01,1.06677,1.06696,1.065805628181193,0,200.0,100000.0,5.33385,2022-12-14 19:13:00-05:00,1.06696,0.0,0.0,0.0,-0.18999999999991246,close
20221214190500000000,2022-12-14 19:05:00-05:00,EURUSD,1,0.01,1.06685,1.06705,1.0659710923180916,0,200.0,100000.0,5.334250000000001,2022-12-14 19:15:00-05:00,1.06705,0.0,0.0,0.0,-0.19999999999997797,close
20221214190900000000,2022-12-14 19:09:00-05:00,EURUSD,1,0.01,1.06683,1.0670199999999999,1.0658902579962088,0,200.0,100000.0,5.334149999999999,2022-12-14 19:15:00-05:00,1.0670199999999999,0.0,0.0,0.0,-0.18999999999991246,close
20221214191000000000,2022-12-14 19:10:00-05:00,EURUSD,1,0.01,1.06686,1.06707,1.065926224769447,0,200.0,100000.0,5.3343,2022-12-14 19:15:00-05:00,1.06707,0.0,0.0,0.0,-0.21000000000004349,close
20221214190600000000,2022-12-14 19:06:00-05:00,EURUSD,1,0.01,1.0669,1.06709,1.0659996154553817,0,200.0,100000.0,5.334499999999999,2022-12-14 19:16:00-05:00,1.06709,0.0,0.0,0.0,-0.1900000000001345,close
20221214191400000000,2022-12-14 19:14:00-05:00,EURUSD,1,0.01,1.06697,1.06717,1.0660170663178712,0,200.0,100000.0,5.33485,2022-12-14 19:16:00-05:00,1.06717,0.0,0.0,0.0,-0.19999999999997797,close
20221214190400000000,2022-12-14 19:04:00-05:00,EURUSD,1,0.01,1.06698,1.0671799999999998,1.0661087628654389,0,200.0,100000.0,5.3349,2022-12-14 19:17:00-05:00,1.0671799999999998,0.0,0.0,0.0,-0.19999999999975593,close
20221214191500000000,2022-12-14 19:15:00-05:00,EURUSD,1,0.01,1.067,1.06718,1.066016618624814,0,200.0,100000.0,5.335,2022-12-14 19:17:00-05:00,1.06718,0.0,0.0,0.0,-0.180000000000069,close
