,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
514,1.05266,1.05494,1.05508,1.05198,49615.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,14.0,2022-12-12 03:14:00-05:00,2022-12-12 04:14:00-05:00,1.05494,8.242395,6.533336,1.0557642395124398,1.0542866663872823,1.0557642395124398,1.0542866663872823,8.242395124398172,6.533336127176881,c,1.05504,1.0557642395124398,1.0542866663872823,7.242395124398282,-7.533336127176771,0.9613795272284601,True,False,True,True,True,True,False
515,1.0524,1.05468,1.05508,1.05198,49462.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,15.0,2022-12-12 03:15:00-05:00,2022-12-12 04:15:00-05:00,1.05468,8.093094,6.633836,1.055489309363831,1.054016616427172,1.055489309363831,1.054016616427172,8.093093638308346,6.633835728280246,c,1.05478,1.055489309363831,1.054016616427172,7.093093638308456,-7.633835728280136,0.9291650869603523,True,False,True,True,True,True,False
516,1.05266,1.0548199999999999,1.05508,1.05198,49741.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,16.0,2022-12-12 03:16:00-05:00,2022-12-12 04:16:00-05:00,1.0548199999999999,7.9888353,6.731144,1.0556188834986462,1.0541468856196663,1.0556188834986462,1.0541468856196663,7.988834986463189,6.731143803335726,c,1.0549199999999999,1.0556188834986462,1.0541468856196663,6.988834986463299,-7.731143803335616,0.9039846061908657,True,False,True,True,True,True,False
517,1.05273,1.05488,1.05508,1.05198,49933.99999999999,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,17.0,2022-12-12 03:17:00-05:00,2022-12-12 04:17:00-05:00,1.05488,7.8851438,6.8256907,1.0556685143277236,1.0541974309493043,1.0556685143277236,1.0541974309493043,7.885143277235329,6.825690506957471,c,1.05498,1.0556685143277236,1.0541974309493043,6.885143277235439,-7.825690506957361,0.8798128767185801,True,False,True,True,True,True,False
518,1.05276,1.0550300000000001,1.05521,1.05198,49988.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,18.0,2022-12-12 03:18:00-05:00,2022-12-12 04:18:00-05:00,1.0550300000000001,7.7800164,6.926637,1.055808001616709,1.0543373362857105,1.055808001616709,1.0543373362857105,7.780016167089343,6.926637142896652,c,1.0551300000000001,1.055808001616709,1.0543373362857105,6.780016167089453,-7.926637142896542,0.8553458477868343,True,False,True,True,True,True,False
519,1.05219,1.0547099999999998,1.05521,1.05198,49813.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,19.0,2022-12-12 03:19:00-05:00,2022-12-12 04:19:00-05:00,1.0547099999999998,7.7879167,6.9039397,1.0554887916692903,1.0540196060352398,1.0554887916692903,1.0540196060352398,7.787916692905128,6.903939647600055,c,1.0548099999999998,1.0554887916692903,1.0540196060352398,6.787916692905238,-7.903939647599945,0.8588016856842283,True,False,True,True,True,True,False
520,1.05221,1.05451,1.05521,1.05214,49548.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,20.0,2022-12-12 03:20:00-05:00,2022-12-12 04:20:00-05:00,1.05451,7.788263,6.8840985,1.0552888262446412,1.0538215901597776,1.0552888262446412,1.0538215901597776,7.788262446410954,6.884098402224481,c,1.05461,1.0552888262446412,1.0538215901597776,6.788262446411064,-7.884098402224371,0.8610068139808942,True,False,True,True,True,True,False
521,1.05238,1.0547,1.05521,1.05237,49542.00000000001,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,21.0,2022-12-12 03:21:00-05:00,2022-12-12 04:21:00-05:00,1.0547,7.7113314,6.946709,1.0554711331127211,1.054005329110939,1.0554711331127211,1.054005329110939,7.7113311272114515,6.946708890609443,c,1.0548,1.0554711331127211,1.054005329110939,6.711331127211562,-7.946708890609333,0.8445422148459945,True,False,True,True,True,True,False
522,1.05271,1.0547900000000001,1.05521,1.0526600000000002,49299.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,22.0,2022-12-12 03:22:00-05:00,2022-12-12 04:22:00-05:00,1.0547900000000001,7.6053205,7.0301466,1.0555505320424774,1.0540869853337855,1.0555505320424774,1.0540869853337855,7.605320424772799,7.030146662145853,c,1.05489,1.0555505320424774,1.0540869853337855,6.605320424772909,-8.030146662145743,0.8225653531224416,True,False,True,True,True,True,False
523,1.05294,1.05464,1.05521,1.0526600000000002,49260.00000000001,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,23.0,2022-12-12 03:23:00-05:00,2022-12-12 04:23:00-05:00,1.05464,7.530647,7.097191,1.0553930646398664,1.0539302809171938,1.0553930646398664,1.0539302809171938,7.530646398663521,7.097190828062594,c,1.05474,1.0553930646398664,1.0539302809171938,6.530646398663631,-8.097190828062484,0.8065323563859123,True,False,True,True,True,True,False
524,1.05289,1.05476,1.05521,1.0526600000000002,49142.99999999999,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,24.0,2022-12-12 03:24:00-05:00,2022-12-12 04:24:00-05:00,1.05476,7.4602127,7.1598396,1.055506021280065,1.0540440160266495,1.055506021280065,1.0540440160266495,7.460212800651789,7.159839733503759,c,1.05486,1.055506021280065,1.0540440160266495,6.460212800651899,-8.159839733503649,0.7917082947262778,True,False,True,True,True,True,False
525,1.05302,1.0548,1.05521,1.0526600000000002,48993.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,25.0,2022-12-12 03:25:00-05:00,2022-12-12 04:25:00-05:00,1.0548,7.4449425,7.1779428,1.055544494202081,1.0540822057683952,1.055544494202081,1.0540822057683952,7.4449420208111405,7.177942316047847,c,1.0549,1.055544494202081,1.0540822057683952,6.444942020811251,-8.177942316047737,0.7880884667239844,True,False,True,True,True,True,False
526,1.05313,1.0549,1.05521,1.0526600000000002,48847.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,26.0,2022-12-12 03:26:00-05:00,2022-12-12 04:26:00-05:00,1.0549,7.448449,7.179705,1.055644844903238,1.054182029515598,1.055644844903238,1.054182029515598,7.448449032381177,7.179704844020307,c,1.055,1.055644844903238,1.054182029515598,6.448449032381287,-8.179704844020197,0.788347398267732,True,False,True,True,True,True,False
527,1.05316,1.05499,1.05521,1.0526600000000002,48839.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,27.0,2022-12-12 03:27:00-05:00,2022-12-12 04:27:00-05:00,1.05499,7.4690347,7.1744556,1.055736903475374,1.0542725544322842,1.055736903475374,1.0542725544322842,7.469034753739834,7.174455677159131,c,1.05509,1.055736903475374,1.0542725544322842,6.469034753739944,-8.17445567715902,0.791371928508421,True,False,True,True,True,True,False
528,1.05285,1.05484,1.05521,1.0526600000000002,48714.99999999999,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,28.0,2022-12-12 03:28:00-05:00,2022-12-12 04:28:00-05:00,1.05484,7.696515,6.9777403,1.0556096514949203,1.054142226002328,1.0556096514949203,1.054142226002328,7.6965149492025375,6.977739976719022,c,1.05494,1.0556096514949203,1.054142226002328,6.696514949202648,-7.977739976718912,0.8394000015975444,True,False,True,True,True,True,False
529,1.05274,1.0547900000000001,1.05521,1.05269,48678.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,29.0,2022-12-12 03:29:00-05:00,2022-12-12 04:29:00-05:00,1.0547900000000001,7.849115,6.86273,1.055574911448136,1.0541037270212175,1.055574911448136,1.0541037270212175,7.84911448135972,6.862729787826538,c,1.05489,1.055574911448136,1.0541037270212175,6.84911448135983,-7.862729787826428,0.8710860815748825,True,False,True,True,True,True,False
530,1.05302,1.05468,1.05521,1.0529600000000001,48450.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,30.0,2022-12-12 03:30:00-05:00,2022-12-12 04:30:00-05:00,1.05468,7.928891,6.8028545,1.0554728890991025,1.0539997145522573,1.0554728890991025,1.0539997145522573,7.928890991024673,6.8028544774279,c,1.05478,1.0554728890991025,1.0539997145522573,6.928890991024783,-7.80285447742779,0.8879943886008357,True,False,True,True,True,True,False
531,1.05367,1.05468,1.05521,1.0529600000000001,47851.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,31.000000000000004,2022-12-12 03:31:00-05:00,2022-12-12 04:31:00-05:00,1.05468,7.987886,6.7420654,1.0554787885619514,1.0540057934693248,1.0554787885619514,1.0540057934693248,7.9878856195136905,6.74206530675292,c,1.05478,1.0554787885619514,1.0540057934693248,6.987885619513801,-7.74206530675281,0.9025867572337324,True,False,True,True,True,True,False
532,1.05315,1.05467,1.05521,1.0529600000000001,47119.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,32.0,2022-12-12 03:32:00-05:00,2022-12-12 04:32:00-05:00,1.05467,8.403065,6.394926,1.0555103064566664,1.054030507412348,1.0555103064566664,1.054030507412348,8.403064566664398,6.394925876520574,c,1.05477,1.0555103064566664,1.054030507412348,7.403064566664508,-7.394925876520464,1.001100577650127,True,False,True,True,True,True,False
533,1.05305,1.05477,1.05521,1.05299,46279.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,33.0,2022-12-12 03:33:00-05:00,2022-12-12 04:33:00-05:00,1.05477,8.6767,6.193236,1.0556376699362695,1.054150676425062,1.0556376699362695,1.054150676425062,8.676699362695217,6.1932357493788,c,1.05487,1.0556376699362695,1.054150676425062,7.676699362695327,-7.19323574937869,1.0672108672871448,True,False,True,True,True,True,False
534,1.05313,1.0548799999999998,1.05521,1.0531199999999998,45919.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,34.0,2022-12-12 03:34:00-05:00,2022-12-12 04:34:00-05:00,1.0548799999999998,8.809557,6.118557,1.0557609556602499,1.0542681442933342,1.0557609556602499,1.0542681442933342,8.809556602500379,6.118557066656649,c,1.0549799999999998,1.0557609556602499,1.0542681442933342,7.809556602500489,-7.118557066656539,1.0970701687678541,True,False,True,True,True,True,False
535,1.05365,1.0550400000000002,1.05521,1.05356,45437.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,35.0,2022-12-12 03:35:00-05:00,2022-12-12 04:35:00-05:00,1.0550400000000002,8.728707,6.1722817,1.0559128707325647,1.0544227718426475,1.0559128707325647,1.0544227718426475,8.728707325644791,6.172281573526561,c,1.0551400000000002,1.0559128707325647,1.0544227718426475,7.728707325644901,-7.172281573526451,1.0775800205853976,True,False,True,True,True,True,False
536,1.05374,1.0549499999999998,1.05521,1.0536299999999998,44885.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,36.0,2022-12-12 03:36:00-05:00,2022-12-12 04:36:00-05:00,1.0549499999999998,8.961378,6.0299115,1.055846137789823,1.05434700885443,1.055846137789823,1.05434700885443,8.961377898231149,6.029911455698311,c,1.0550499999999998,1.055846137789823,1.05434700885443,7.961377898231259,-7.029911455698201,1.1325004515921808,True,False,True,True,True,True,False
537,1.05381,1.0548899999999999,1.05521,1.05378,44615.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,37.0,2022-12-12 03:37:00-05:00,2022-12-12 04:37:00-05:00,1.0548899999999999,9.120174,5.9465704,1.0558020174217968,1.054295342969112,1.0558020174217968,1.054295342969112,9.12017421796918,5.946570308879018,c,1.0549899999999999,1.0558020174217968,1.054295342969112,8.12017421796929,-6.946570308878908,1.168947244022034,True,False,True,True,True,True,False
538,1.05396,1.05484,1.05521,1.05378,44329.00000000001,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,38.0,2022-12-12 03:38:00-05:00,2022-12-12 04:38:00-05:00,1.05484,9.27729,5.872488,1.0557677290082537,1.0542527512327395,1.0557677290082537,1.0542527512327395,9.277290082536638,5.8724876726046205,c,1.05494,1.0557677290082537,1.0542527512327395,8.277290082536748,-6.87248767260451,1.20440959327321,True,False,True,True,True,True,False
539,1.05387,1.05484,1.05521,1.0537800000000002,44229.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,39.0,2022-12-12 03:39:00-05:00,2022-12-12 04:39:00-05:00,1.05484,9.45862,5.7923064,1.0557858619751967,1.054260769396238,1.0557858619751967,1.054260769396238,9.45861975196749,5.79230603761971,c,1.05494,1.0557858619751967,1.054260769396238,8.4586197519676,-6.7923060376196,1.2453237096678242,True,False,True,True,True,True,False
540,1.05393,1.05478,1.05521,1.0538,44134.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,40.0,2022-12-12 03:40:00-05:00,2022-12-12 04:40:00-05:00,1.05478,9.622021,5.71972,1.0557422020297684,1.0542080280079693,1.0557422020297684,1.0542080280079693,9.622020297683775,5.719719920307398,c,1.05488,1.0557422020297684,1.0542080280079693,8.622020297683886,-6.719719920307288,1.2830922121661295,True,False,True,True,True,True,False
541,1.05394,1.05489,1.05521,1.0538,44152.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,41.0,2022-12-12 03:41:00-05:00,2022-12-12 04:41:00-05:00,1.05489,9.725997,5.676995,1.0558625996642375,1.054322300508488,1.0558625996642375,1.054322300508488,9.725996642373502,5.676994915120304,c,1.05499,1.0558625996642375,1.054322300508488,8.725996642373612,-6.6769949151201935,1.306874837153674,True,False,True,True,True,True,False
542,1.05399,1.05519,1.05521,1.0538,44206.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,42.0,2022-12-12 03:42:00-05:00,2022-12-12 04:42:00-05:00,1.05519,9.755294,5.6772313,1.0561655293722265,1.0546222768761777,1.0561655293722265,1.0546222768761777,9.755293722264469,5.677231238223612,c,1.05529,1.0561655293722265,1.0546222768761777,8.755293722264579,-6.677231238223502,1.3112161927454757,True,False,True,True,True,True,False
543,1.0539,1.0556100000000002,1.05566,1.0538,44441.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,43.0,2022-12-12 03:43:00-05:00,2022-12-12 04:43:00-05:00,1.0556100000000002,9.557774,5.814091,1.0565657773591952,1.0550285909163208,1.0565657773591952,1.0550285909163208,9.557773591950536,5.814090836793184,c,1.0557100000000001,1.0565657773591952,1.0550285909163208,8.557773591950646,-6.814090836793074,1.2558936763423312,True,False,True,True,True,True,False
544,1.05385,1.0557,1.0557400000000001,1.05383,44477.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,44.0,2022-12-12 03:44:00-05:00,2022-12-12 04:44:00-05:00,1.0557,9.64315,5.788312,1.0566643150260673,1.0551211688172073,1.0566643150260673,1.0551211688172073,9.643150260671973,5.788311827927828,c,1.0558,1.0566643150260673,1.0551211688172073,8.643150260672083,-6.788311827927718,1.2732400160395396,True,False,True,True,True,True,False
545,1.05398,1.05597,1.05603,1.0538999999999998,44707.99999999999,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,45.0,2022-12-12 03:45:00-05:00,2022-12-12 04:45:00-05:00,1.05597,9.460329,5.9072766,1.0569160328728893,1.0553792723354698,1.0569160328728893,1.0553792723354698,9.46032872889191,5.9072766453027725,c,1.05607,1.0569160328728893,1.0553792723354698,8.46032872889202,-6.907276645302662,1.2248428958822026,True,False,True,True,True,True,False
546,1.0541,1.0562900000000002,1.05633,1.05405,45205.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,46.0,2022-12-12 03:46:00-05:00,2022-12-12 04:46:00-05:00,1.0562900000000002,9.121179,6.111212,1.0572021178300122,1.0556788788158076,1.0572021178300122,1.0556788788158076,9.121178300119936,6.111211841925979,c,1.0563900000000002,1.0572021178300122,1.0556788788158076,8.121178300120047,-7.1112118419258685,1.1420245213677473,True,False,True,True,True,True,False
547,1.05432,1.0561099999999999,1.0564399999999998,1.05426,45389.00000000001,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,47.0,2022-12-12 03:47:00-05:00,2022-12-12 04:47:00-05:00,1.0561099999999999,9.092844,6.1511393,1.057019284397494,1.055494886061307,1.057019284397494,1.055494886061307,9.092843974940479,6.151139386929572,c,1.0562099999999999,1.057019284397494,1.055494886061307,8.092843974940589,-7.1511393869294615,1.1316859505958357,True,False,True,True,True,True,False
548,1.05461,1.05617,1.0564399999999998,1.05426,45222.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,48.0,2022-12-12 03:48:00-05:00,2022-12-12 04:48:00-05:00,1.05617,9.156223,6.1189313,1.057085622280445,1.0555581068658084,1.057085622280445,1.0555581068658084,9.156222804449499,6.118931341916323,c,1.05627,1.057085622280445,1.0555581068658084,8.156222804449609,-7.118931341916213,1.1457088729632539,True,False,True,True,True,True,False
549,1.05458,1.0562200000000002,1.0564399999999998,1.05426,45018.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,49.0,2022-12-12 03:49:00-05:00,2022-12-12 04:49:00-05:00,1.0562200000000002,9.349342,6.0312715,1.0571549341853523,1.0556168728813344,1.0571549341853523,1.0556168728813344,9.349341853521764,6.03127118665725,c,1.0563200000000001,1.0571549341853523,1.0556168728813344,8.349341853521874,-7.03127118665714,1.187458374435332,True,False,True,True,True,True,False
550,1.05499,1.05604,1.0564399999999998,1.05426,44975.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,50.0,2022-12-12 03:50:00-05:00,2022-12-12 04:50:00-05:00,1.05604,9.42461,6.0051866,1.056982461017985,1.0554394813412429,1.056982461017985,1.0554394813412429,9.424610179848969,6.005186587572098,c,1.05614,1.056982461017985,1.0554394813412429,8.42461017984908,-7.005186587571988,1.202624665957551,True,False,True,True,True,True,False
551,1.05484,1.05606,1.0564399999999998,1.05426,44910.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,51.0,2022-12-12 03:51:00-05:00,2022-12-12 04:51:00-05:00,1.05606,9.602693,5.9328237,1.0570202692443877,1.05546671765944,1.0570202692443877,1.05546671765944,9.602692443877459,5.932823405601084,c,1.05616,1.0570202692443877,1.05546671765944,8.602692443877569,-6.932823405600974,1.2408642108102048,True,False,True,True,True,True,False
552,1.05465,1.05588,1.0564399999999998,1.05426,45051.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,52.0,2022-12-12 03:52:00-05:00,2022-12-12 04:52:00-05:00,1.05588,9.853085,5.830565,1.0568653084338828,1.0552969435231014,1.0568653084338828,1.0552969435231014,9.853084338828921,5.830564768984914,c,1.05598,1.0568653084338828,1.0552969435231014,8.853084338829031,-6.830564768984804,1.2960984396235842,True,False,True,True,True,True,False
553,1.05463,1.05599,1.0564399999999998,1.05426,45031.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,53.0,2022-12-12 03:53:00-05:00,2022-12-12 04:53:00-05:00,1.05599,9.979638,5.782966,1.0569879638271034,1.055411703396365,1.0569879638271034,1.055411703396365,9.979638271033764,5.782966036349535,c,1.05609,1.0569879638271034,1.055411703396365,8.979638271033874,-6.782966036349425,1.3238512802382676,True,False,True,True,True,True,False
554,1.05481,1.05595,1.0564399999999998,1.05426,45020.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,54.0,2022-12-12 03:54:00-05:00,2022-12-12 04:54:00-05:00,1.05595,10.070283,5.746104,1.0569570282733067,1.055375389629323,1.0569570282733067,1.055375389629323,10.07028273306787,5.746103706769645,c,1.05605,1.0569570282733067,1.055375389629323,9.07028273306798,-6.746103706769535,1.3445216864908545,True,False,True,True,True,True,False
555,1.05477,1.0557,1.0564399999999998,1.05426,45229.99999999999,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,55.0,2022-12-12 03:55:00-05:00,2022-12-12 04:55:00-05:00,1.0557,10.187741,5.683505,1.056718774113618,1.0551316495140084,1.056718774113618,1.0551316495140084,10.187741136178374,5.683504859916866,c,1.0558,1.056718774113618,1.0551316495140084,9.187741136178484,-6.683504859916756,1.3746890783727086,True,False,True,True,True,True,False
556,1.05481,1.05572,1.0564399999999998,1.05426,45299.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,56.0,2022-12-12 03:56:00-05:00,2022-12-12 04:56:00-05:00,1.05572,10.254597,5.65373,1.0567454596127197,1.055154627010487,1.0567454596127197,1.055154627010487,10.254596127197146,5.6537298951298,c,1.05582,1.0567454596127197,1.055154627010487,9.254596127197257,-6.65372989512969,1.3908884600156846,True,False,True,True,True,True,False
557,1.05451,1.05568,1.0564399999999998,1.05426,45404.0,2022.0,12.0,50.0,0.0,11.999999999999998,3.0,57.0,2022-12-12 03:57:00-05:00,2022-12-12 04:57:00-05:00,1.05568,10.414336,5.5755243,1.0567214335411041,1.0551224475589767,1.0567214335411041,1.0551224475589767,10.414335411041975,5.575524410232902,c,1.05578,1.0567214335411041,1.0551224475589767,9.414335411042085,-6.575524410232791,1.431723893594183,True,False,True,True,True,True,False
