id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221219113200000000,2022-12-19 11:32:00-05:00,EURUSD,1,0.01,1.0611,1.0617913224351594,1.0597136949155481,0,200.0,100000.0,5.305499999999999,2022-12-19 11:42:00-05:00,1.0617913224351594,0.0,0.0,0.0,-0.6913224351594581,close
20221219113300000000,2022-12-19 11:33:00-05:00,EURUSD,1,0.01,1.06102,1.0617024886256456,1.05962304636579,0,200.0,100000.0,5.3050999999999995,2022-12-19 11:42:00-05:00,1.0617024886256456,0.0,0.0,0.0,-0.682488625645572,close
20221219113400000000,2022-12-19 11:34:00-05:00,EURUSD,1,0.01,1.06078,1.0614721497988515,1.0593950021431968,0,200.0,100000.0,5.3039,2022-12-19 11:42:00-05:00,1.0614721497988515,0.0,0.0,0.0,-0.6921497988514602,close
20221219113100000000,2022-12-19 11:31:00-05:00,EURUSD,1,0.01,1.06116,1.0618611735981702,1.059783458010368,0,200.0,100000.0,5.3058000000000005,2022-12-19 11:45:00-05:00,1.0618611735981702,0.0,0.0,0.0,-0.7011735981701238,close
20221219114200000000,2022-12-19 11:42:00-05:00,EURUSD,1,0.01,1.06129,1.0620006542873568,1.0598977021278813,0,200.0,100000.0,5.30645,2022-12-19 11:45:00-05:00,1.0620006542873568,0.0,0.0,0.0,-0.7106542873567266,close
20221219114300000000,2022-12-19 11:43:00-05:00,EURUSD,1,0.01,1.0618,1.0625167244150677,1.0603886291072147,0,200.0,100000.0,5.309000000000001,2022-12-19 11:47:00-05:00,1.0625167244150677,0.0,0.0,0.0,-0.7167244150676488,close
20221219114400000000,2022-12-19 11:44:00-05:00,EURUSD,1,0.01,1.06173,1.0624363668454067,1.0603052871725709,0,200.0,100000.0,5.30865,2022-12-19 11:47:00-05:00,1.0624363668454067,0.0,0.0,0.0,-0.7063668454065919,close
20221219114500000000,2022-12-19 11:45:00-05:00,EURUSD,1,0.01,1.06179,1.062506910272129,1.0603694704810158,0,200.0,100000.0,5.308949999999999,2022-12-19 11:47:00-05:00,1.062506910272129,0.0,0.0,0.0,-0.7169102721289455,close
20221219120100000000,2022-12-19 12:01:00-05:00,EURUSD,1,0.01,1.06192,1.0625110942384415,1.0607407796525583,0,200.0,100000.0,5.3096000000000005,2022-12-19 12:03:00-05:00,1.0625110942384415,0.0,0.0,0.0,-0.591094238441503,close
20221219120200000000,2022-12-19 12:02:00-05:00,EURUSD,1,0.01,1.06217,1.0627387197733298,1.0609457898231596,0,200.0,100000.0,5.31085,2022-12-19 12:14:00-05:00,1.0627387197733298,0.0,0.0,0.0,-0.5687197733297289,close
20221219120600000000,2022-12-19 12:06:00-05:00,EURUSD,1,0.01,1.0622,1.0627205314867756,1.0609123478116094,0,200.0,100000.0,5.311,2022-12-19 12:14:00-05:00,1.0627205314867756,0.0,0.0,0.0,-0.520531486775555,close
20221219120500000000,2022-12-19 12:05:00-05:00,EURUSD,1,0.01,1.06219,1.062758705978114,1.0609525077662616,0,200.0,100000.0,5.31095,2022-12-19 12:15:00-05:00,1.062758705978114,0.0,0.0,0.0,-0.5687059781140924,close
20221219120700000000,2022-12-19 12:07:00-05:00,EURUSD,1,0.01,1.06222,1.0627926261476615,1.0609726418005676,0,200.0,100000.0,5.3111,2022-12-19 12:15:00-05:00,1.0627926261476615,0.0,0.0,0.0,-0.5726261476615147,close
20221219114600000000,2022-12-19 11:46:00-05:00,EURUSD,1,0.01,1.06208,1.0628231480379031,1.06066767772533,0,200.0,100000.0,5.3104,2022-12-19 12:21:00-05:00,1.0628231480379031,0.0,0.0,0.0,-0.7431480379032074,close
20221219115400000000,2022-12-19 11:54:00-05:00,EURUSD,1,0.01,1.06233,1.0630449273878895,1.0607950238184258,0,200.0,100000.0,5.311649999999999,2022-12-19 12:21:00-05:00,1.0630449273878895,0.0,0.0,0.0,-0.7149273878894746,close
20221219115600000000,2022-12-19 11:56:00-05:00,EURUSD,1,0.01,1.06224,1.0629524393014238,1.0606775288477168,0,200.0,100000.0,5.3112,2022-12-19 12:21:00-05:00,1.0629524393014238,0.0,0.0,0.0,-0.7124393014237285,close
20221219115800000000,2022-12-19 11:58:00-05:00,EURUSD,1,0.01,1.06232,1.0630300120419638,1.0607358392762767,0,200.0,100000.0,5.311599999999999,2022-12-19 12:21:00-05:00,1.0630300120419638,0.0,0.0,0.0,-0.7100120419638588,close
20221219115900000000,2022-12-19 11:59:00-05:00,EURUSD,1,0.01,1.06236,1.0630584863027557,1.0607630536904558,0,200.0,100000.0,5.3118,2022-12-19 12:21:00-05:00,1.0630584863027557,0.0,0.0,0.0,-0.6984863027557076,close
20221219120000000000,2022-12-19 12:00:00-05:00,EURUSD,1,0.01,1.06229,1.0628700202488899,1.0610812809010595,0,200.0,100000.0,5.31145,2022-12-19 12:21:00-05:00,1.0628700202488899,0.0,0.0,0.0,-0.5800202488899231,close
20221219120300000000,2022-12-19 12:03:00-05:00,EURUSD,1,0.01,1.06245,1.0630167535767518,1.0612133939196915,0,200.0,100000.0,5.312249999999999,2022-12-19 12:21:00-05:00,1.0630167535767518,0.0,0.0,0.0,-0.5667535767519549,close
20221219120400000000,2022-12-19 12:04:00-05:00,EURUSD,1,0.01,1.06233,1.0629077763435617,1.061100760372281,0,200.0,100000.0,5.311649999999999,2022-12-19 12:21:00-05:00,1.0629077763435617,0.0,0.0,0.0,-0.5777763435617089,close
20221219120800000000,2022-12-19 12:08:00-05:00,EURUSD,1,0.01,1.06236,1.0629840696394444,1.0611602320034057,0,200.0,100000.0,5.3118,2022-12-19 12:21:00-05:00,1.0629840696394444,0.0,0.0,0.0,-0.6240696394443912,close
20221219120900000000,2022-12-19 12:09:00-05:00,EURUSD,1,0.01,1.06235,1.0628879907985218,1.0610696910975501,0,200.0,100000.0,5.31175,2022-12-19 12:21:00-05:00,1.0628879907985218,0.0,0.0,0.0,-0.5379907985219035,close
20221219121000000000,2022-12-19 12:10:00-05:00,EURUSD,1,0.01,1.06241,1.063009689821936,1.061178019763045,0,200.0,100000.0,5.31205,2022-12-19 12:21:00-05:00,1.063009689821936,0.0,0.0,0.0,-0.5996898219360336,close
20221219121100000000,2022-12-19 12:11:00-05:00,EURUSD,1,0.01,1.06237,1.062972071330175,1.0611343496536092,0,200.0,100000.0,5.311850000000001,2022-12-19 12:21:00-05:00,1.062972071330175,0.0,0.0,0.0,-0.6020713301748692,close
20221219121200000000,2022-12-19 12:12:00-05:00,EURUSD,1,0.01,1.06239,1.0630149146579952,1.0611815071004258,0,200.0,100000.0,5.3119499999999995,2022-12-19 12:21:00-05:00,1.0630149146579952,0.0,0.0,0.0,-0.6249146579953013,close
20221219114800000000,2022-12-19 11:48:00-05:00,EURUSD,1,0.01,1.06252,1.063236046721209,1.061070740769133,0,200.0,100000.0,5.3126,2022-12-19 14:00:00-05:00,1.061070740769133,0.0,0.0,0.0,1.4492592308668062,close
20221219114700000000,2022-12-19 11:47:00-05:00,EURUSD,1,0.01,1.06241,1.0631254679624362,1.0609632492864876,0,200.0,100000.0,5.31205,2022-12-19 14:01:00-05:00,1.0609632492864876,0.0,0.0,0.0,1.4467507135125235,close
20221219114900000000,2022-12-19 11:49:00-05:00,EURUSD,1,0.01,1.06238,1.0631069725140556,1.0609273059753328,0,200.0,100000.0,5.3119000000000005,2022-12-19 14:01:00-05:00,1.0609273059753328,0.0,0.0,0.0,1.4526940246673004,close
20221219115000000000,2022-12-19 11:50:00-05:00,EURUSD,1,0.01,1.06245,1.0631547379219533,1.060966488430798,0,200.0,100000.0,5.312249999999999,2022-12-19 14:01:00-05:00,1.060966488430798,0.0,0.0,0.0,1.4835115692017897,close
20221219115100000000,2022-12-19 11:51:00-05:00,EURUSD,1,0.01,1.06245,1.0631623576360754,1.0609706892015411,0,200.0,100000.0,5.312249999999999,2022-12-19 14:01:00-05:00,1.0609706892015411,0.0,0.0,0.0,1.479310798458755,close
20221219115200000000,2022-12-19 11:52:00-05:00,EURUSD,1,0.01,1.06245,1.0631543293041734,1.060939713023193,0,200.0,100000.0,5.312249999999999,2022-12-19 14:01:00-05:00,1.060939713023193,0.0,0.0,0.0,1.510286976806885,close
20221219115300000000,2022-12-19 11:53:00-05:00,EURUSD,1,0.01,1.06253,1.0632357650543376,1.0609995018099247,0,200.0,100000.0,5.31265,2022-12-19 14:01:00-05:00,1.0609995018099247,0.0,0.0,0.0,1.5304981900752246,close
20221219115700000000,2022-12-19 11:57:00-05:00,EURUSD,1,0.01,1.06255,1.0632715855114536,1.0609818588797377,0,200.0,100000.0,5.312750000000001,2022-12-19 14:01:00-05:00,1.0609818588797377,0.0,0.0,0.0,1.5681411202623787,close
20221219115500000000,2022-12-19 11:55:00-05:00,EURUSD,1,0.01,1.0624,1.0631242997928896,1.0608579938866571,0,200.0,100000.0,5.312,2022-12-19 14:02:00-05:00,1.0608579938866571,0.0,0.0,0.0,1.5420061133428755,close
20221219224500000000,2022-12-19 22:45:00-05:00,EURUSD,1,0.01,1.06066,1.0614455648694001,1.058941655291319,0,200.0,100000.0,5.303299999999999,2022-12-19 23:15:00-05:00,1.0614455648694001,0.0,0.0,0.0,-0.7855648694001793,close
20221219224700000000,2022-12-19 22:47:00-05:00,EURUSD,1,0.01,1.06066,1.0614460406588204,1.0589061703878269,0,200.0,100000.0,5.303299999999999,2022-12-19 23:15:00-05:00,1.0614460406588204,0.0,0.0,0.0,-0.786040658820486,close
20221219225700000000,2022-12-19 22:57:00-05:00,EURUSD,1,0.01,1.06061,1.0613893955737725,1.0587726083608717,0,200.0,100000.0,5.303050000000001,2022-12-19 23:15:00-05:00,1.0613893955737725,0.0,0.0,0.0,-0.77939557377249,close
20221219225800000000,2022-12-19 22:58:00-05:00,EURUSD,1,0.01,1.06048,1.061299500580393,1.058682192408927,0,200.0,100000.0,5.3024000000000004,2022-12-19 23:15:00-05:00,1.061299500580393,0.0,0.0,0.0,-0.819500580392818,close
20221219225900000000,2022-12-19 22:59:00-05:00,EURUSD,1,0.01,1.06062,1.0614086761270838,1.0587837899002435,0,200.0,100000.0,5.3031,2022-12-19 23:15:00-05:00,1.0614086761270838,0.0,0.0,0.0,-0.7886761270838872,close
20221219230900000000,2022-12-19 23:09:00-05:00,EURUSD,1,0.01,1.06071,1.0614405079489015,1.0588120066188649,0,200.0,100000.0,5.30355,2022-12-19 23:15:00-05:00,1.0614405079489015,0.0,0.0,0.0,-0.7305079489015043,close
20221219231000000000,2022-12-19 23:10:00-05:00,EURUSD,1,0.01,1.06072,1.0614412154048123,1.058829701864198,0,200.0,100000.0,5.3036,2022-12-19 23:15:00-05:00,1.0614412154048123,0.0,0.0,0.0,-0.721215404812181,close
20221219230000000000,2022-12-19 23:00:00-05:00,EURUSD,1,0.01,1.06078,1.0615061192076838,1.0588813019569217,0,200.0,100000.0,5.3039,2022-12-19 23:39:00-05:00,1.0615061192076838,0.0,0.0,0.0,-0.7261192076837287,close
20221219230500000000,2022-12-19 23:05:00-05:00,EURUSD,1,0.01,1.0608,1.061471358967237,1.0587874429544806,0,200.0,100000.0,5.303999999999999,2022-12-19 23:39:00-05:00,1.061471358967237,0.0,0.0,0.0,-0.6713589672371344,close
20221219230700000000,2022-12-19 23:07:00-05:00,EURUSD,1,0.01,1.06076,1.06147948919842,1.0588154253158717,0,200.0,100000.0,5.3038,2022-12-19 23:39:00-05:00,1.06147948919842,0.0,0.0,0.0,-0.7194891984201313,close
20221219230800000000,2022-12-19 23:08:00-05:00,EURUSD,1,0.01,1.06075,1.0614706166226044,1.0588232729488611,0,200.0,100000.0,5.30375,2022-12-19 23:39:00-05:00,1.0614706166226044,0.0,0.0,0.0,-0.7206166226043642,close
20221219231100000000,2022-12-19 23:11:00-05:00,EURUSD,1,0.01,1.06079,1.06150212699499,1.0588957191393527,0,200.0,100000.0,5.3039499999999995,2022-12-19 23:39:00-05:00,1.06150212699499,0.0,0.0,0.0,-0.7121269949901254,close
20221219224100000000,2022-12-19 22:41:00-05:00,EURUSD,1,0.01,1.06142,1.0621989622177368,1.0598125205888225,0,200.0,100000.0,5.3071,2022-12-20 00:24:00-05:00,1.0598125205888225,0.0,0.0,0.0,1.6074794111775592,close
20221219224400000000,2022-12-19 22:44:00-05:00,EURUSD,1,0.01,1.06102,1.0617847903000563,1.0592891271759197,0,200.0,100000.0,5.3050999999999995,2022-12-20 00:26:00-05:00,1.0592891271759197,0.0,0.0,0.0,1.730872824080354,close
20221219224900000000,2022-12-19 22:49:00-05:00,EURUSD,1,0.01,1.06107,1.0618466302442178,1.0592735717694088,0,200.0,100000.0,5.30535,2022-12-20 00:26:00-05:00,1.0592735717694088,0.0,0.0,0.0,1.7964282305911183,close
20221219231300000000,2022-12-19 23:13:00-05:00,EURUSD,1,0.01,1.06121,1.0619332342793233,1.0593440131086855,0,200.0,100000.0,5.30605,2022-12-20 00:26:00-05:00,1.0593440131086855,0.0,0.0,0.0,1.8659868913144528,close
20221219231500000000,2022-12-19 23:15:00-05:00,EURUSD,1,0.01,1.06115,1.0618645468038692,1.0592806342301144,0,200.0,100000.0,5.305750000000001,2022-12-20 00:26:00-05:00,1.0592806342301144,0.0,0.0,0.0,1.8693657698856114,close
20221219231600000000,2022-12-19 23:16:00-05:00,EURUSD,1,0.01,1.06141,1.0621352067041212,1.0595600298779086,0,200.0,100000.0,5.307049999999999,2022-12-20 00:26:00-05:00,1.0595600298779086,0.0,0.0,0.0,1.8499701220913156,close
20221219231700000000,2022-12-19 23:17:00-05:00,EURUSD,1,0.01,1.06117,1.0619055093839578,1.0594070400102809,0,200.0,100000.0,5.3058499999999995,2022-12-20 00:26:00-05:00,1.0594070400102809,0.0,0.0,0.0,1.7629599897190928,close
20221219231800000000,2022-12-19 23:18:00-05:00,EURUSD,1,0.01,1.061,1.061742447853554,1.0593054088661447,0,200.0,100000.0,5.305,2022-12-20 00:26:00-05:00,1.0593054088661447,0.0,0.0,0.0,1.6945911338552833,close
20221219224200000000,2022-12-19 22:42:00-05:00,EURUSD,1,0.01,1.06088,1.061687960929554,1.0592654035425186,0,200.0,100000.0,5.3044,2022-12-20 00:29:00-05:00,1.0592654035425186,0.0,0.0,0.0,1.6145964574814098,close
20221219224300000000,2022-12-19 22:43:00-05:00,EURUSD,1,0.01,1.06096,1.0617253490936012,1.0592577239012346,0,200.0,100000.0,5.304799999999999,2022-12-20 00:29:00-05:00,1.0592577239012346,0.0,0.0,0.0,1.7022760987652763,close
20221219224600000000,2022-12-19 22:46:00-05:00,EURUSD,1,0.01,1.06095,1.0617149845972285,1.0591789118522406,0,200.0,100000.0,5.30475,2022-12-20 00:29:00-05:00,1.0591789118522406,0.0,0.0,0.0,1.771088147759503,close
20221219225000000000,2022-12-19 22:50:00-05:00,EURUSD,1,0.01,1.06099,1.0617673464312776,1.0591892085231467,0,200.0,100000.0,5.30495,2022-12-20 00:29:00-05:00,1.0591892085231467,0.0,0.0,0.0,1.800791476853414,close
20221219225100000000,2022-12-19 22:51:00-05:00,EURUSD,1,0.01,1.06102,1.0618080083687977,1.059222216968164,0,200.0,100000.0,5.3050999999999995,2022-12-20 00:29:00-05:00,1.059222216968164,0.0,0.0,0.0,1.7977830318360868,close
20221219225400000000,2022-12-19 22:54:00-05:00,EURUSD,1,0.01,1.0609,1.0616694884731992,1.0590694394552707,0,200.0,100000.0,5.304499999999999,2022-12-20 00:29:00-05:00,1.0590694394552707,0.0,0.0,0.0,1.8305605447292983,close
20221219230100000000,2022-12-19 23:01:00-05:00,EURUSD,1,0.01,1.0612,1.0619272557122634,1.0592591128114612,0,200.0,100000.0,5.305999999999999,2022-12-20 00:29:00-05:00,1.0592591128114612,0.0,0.0,0.0,1.9408871885386871,close
20221219230200000000,2022-12-19 23:02:00-05:00,EURUSD,1,0.01,1.0611,1.06181269570617,1.059129988957569,0,200.0,100000.0,5.305499999999999,2022-12-20 00:29:00-05:00,1.059129988957569,0.0,0.0,0.0,1.970011042430997,close
20221219230400000000,2022-12-19 23:04:00-05:00,EURUSD,1,0.01,1.06111,1.0617741766657496,1.0590869837363066,0,200.0,100000.0,5.305549999999999,2022-12-20 00:29:00-05:00,1.0590869837363066,0.0,0.0,0.0,2.023016263693389,close
20221219231200000000,2022-12-19 23:12:00-05:00,EURUSD,1,0.01,1.06094,1.061702668209821,1.0591066980355233,0,200.0,100000.0,5.3047,2022-12-20 00:29:00-05:00,1.0591066980355233,0.0,0.0,0.0,1.83330196447673,close
20221219231400000000,2022-12-19 23:14:00-05:00,EURUSD,1,0.01,1.06096,1.0616833446992562,1.059102614105493,0,200.0,100000.0,5.304799999999999,2022-12-20 00:29:00-05:00,1.059102614105493,0.0,0.0,0.0,1.8573858945070132,close
20221219224800000000,2022-12-19 22:48:00-05:00,EURUSD,1,0.01,1.06077,1.0615661513115837,1.0590063528911768,0,200.0,100000.0,5.30385,2022-12-20 00:34:00-05:00,1.0590063528911768,0.0,0.0,0.0,1.763647108823152,close
20221219225200000000,2022-12-19 22:52:00-05:00,EURUSD,1,0.01,1.06078,1.061558631248977,1.0589795904818178,0,200.0,100000.0,5.3039,2022-12-20 00:34:00-05:00,1.0589795904818178,0.0,0.0,0.0,1.8004095181822777,close
20221219225300000000,2022-12-19 22:53:00-05:00,EURUSD,1,0.01,1.0608,1.0615791462703608,1.0589946053449064,0,200.0,100000.0,5.303999999999999,2022-12-20 00:34:00-05:00,1.0589946053449064,0.0,0.0,0.0,1.8053946550935507,close
20221219225500000000,2022-12-19 22:55:00-05:00,EURUSD,1,0.01,1.06077,1.0615596671125107,1.0589516189067811,0,200.0,100000.0,5.30385,2022-12-20 00:34:00-05:00,1.0589516189067811,0.0,0.0,0.0,1.8183810932188573,close
20221219225600000000,2022-12-19 22:56:00-05:00,EURUSD,1,0.01,1.06085,1.061638870016802,1.0590196487341448,0,200.0,100000.0,5.304250000000001,2022-12-20 00:34:00-05:00,1.0590196487341448,0.0,0.0,0.0,1.83035126585529,close
20221219230300000000,2022-12-19 23:03:00-05:00,EURUSD,1,0.01,1.06099,1.0617076917681842,1.0590221951846033,0,200.0,100000.0,5.30495,2022-12-20 00:34:00-05:00,1.0590221951846033,0.0,0.0,0.0,1.9678048153968233,close
20221219230600000000,2022-12-19 23:06:00-05:00,EURUSD,1,0.01,1.06093,1.0616561862270348,1.0589696605902166,0,200.0,100000.0,5.304649999999999,2022-12-20 00:34:00-05:00,1.0589696605902166,0.0,0.0,0.0,1.9603394097833515,close
20221220054300000000,2022-12-20 05:43:00-05:00,EURUSD,1,0.01,1.06331,1.06386540620815,1.0621210424019396,0,200.0,100000.0,5.316549999999999,2022-12-20 05:54:00-05:00,1.06386540620815,0.0,0.0,0.0,-0.5554062081500888,close
20221220054500000000,2022-12-20 05:45:00-05:00,EURUSD,1,0.01,1.06335,1.0639174258393607,1.0621590929512306,0,200.0,100000.0,5.31675,2022-12-20 05:54:00-05:00,1.0639174258393607,0.0,0.0,0.0,-0.5674258393606468,close
20221220054100000000,2022-12-20 05:41:00-05:00,EURUSD,1,0.01,1.0639,1.0644580841097981,1.0627279663957656,0,200.0,100000.0,5.319500000000001,2022-12-20 06:04:00-05:00,1.0627279663957656,0.0,0.0,0.0,1.172033604234457,close
20221220054000000000,2022-12-20 05:40:00-05:00,EURUSD,1,0.01,1.0638,1.0643685455219263,1.0626460579591246,0,200.0,100000.0,5.319000000000001,2022-12-20 06:06:00-05:00,1.0626460579591246,0.0,0.0,0.0,1.1539420408754886,close
20221220053800000000,2022-12-20 05:38:00-05:00,EURUSD,1,0.01,1.06369,1.0642547169309668,1.0625565747223422,0,200.0,100000.0,5.31845,2022-12-20 06:07:00-05:00,1.0625565747223422,0.0,0.0,0.0,1.1334252776578069,close
20221220053900000000,2022-12-20 05:39:00-05:00,EURUSD,1,0.01,1.06373,1.0642913735411317,1.0625808705282584,0,200.0,100000.0,5.31865,2022-12-20 06:07:00-05:00,1.0625808705282584,0.0,0.0,0.0,1.1491294717416167,close
20221220054200000000,2022-12-20 05:42:00-05:00,EURUSD,1,0.01,1.06362,1.0641759793789871,1.062438862135522,0,200.0,100000.0,5.3181,2022-12-20 06:07:00-05:00,1.062438862135522,0.0,0.0,0.0,1.1811378644779325,close
20221220054800000000,2022-12-20 05:48:00-05:00,EURUSD,1,0.01,1.0636,1.0641673934176936,1.0623843912497535,0,200.0,100000.0,5.3180000000000005,2022-12-20 06:07:00-05:00,1.0623843912497535,0.0,0.0,0.0,1.2156087502466217,close
20221220055000000000,2022-12-20 05:50:00-05:00,EURUSD,1,0.01,1.06385,1.0643899745020642,1.062589069054611,0,200.0,100000.0,5.319249999999999,2022-12-20 06:07:00-05:00,1.062589069054611,0.0,0.0,0.0,1.2609309453890383,close
20221220055100000000,2022-12-20 05:51:00-05:00,EURUSD,1,0.01,1.06376,1.0643092271739059,1.0625013439666853,0,200.0,100000.0,5.3187999999999995,2022-12-20 06:07:00-05:00,1.0625013439666853,0.0,0.0,0.0,1.2586560333147645,close
20221220055200000000,2022-12-20 05:52:00-05:00,EURUSD,1,0.01,1.06374,1.0642843024565467,1.0624672721482442,0,200.0,100000.0,5.3187,2022-12-20 06:07:00-05:00,1.0624672721482442,0.0,0.0,0.0,1.272727851755695,close
20221220055300000000,2022-12-20 05:53:00-05:00,EURUSD,1,0.01,1.06376,1.064301793880984,1.0624784420460833,0,200.0,100000.0,5.3187999999999995,2022-12-20 06:07:00-05:00,1.0624784420460833,0.0,0.0,0.0,1.2815579539167121,close
20221220055400000000,2022-12-20 05:54:00-05:00,EURUSD,1,0.01,1.06372,1.0642509301375038,1.0624194386015087,0,200.0,100000.0,5.3186,2022-12-20 06:07:00-05:00,1.0624194386015087,0.0,0.0,0.0,1.3005613984913287,close
20221220055500000000,2022-12-20 05:55:00-05:00,EURUSD,1,0.01,1.06387,1.064400992419701,1.0625614296930284,0,200.0,100000.0,5.319350000000001,2022-12-20 06:07:00-05:00,1.0625614296930284,0.0,0.0,0.0,1.3085703069717345,close
20221220054400000000,2022-12-20 05:44:00-05:00,EURUSD,1,0.01,1.0634,1.0639562529549933,1.0622044609781354,0,200.0,100000.0,5.316999999999999,2022-12-20 06:16:00-05:00,1.0622044609781354,0.0,0.0,0.0,1.1955390218645334,close
20221220054600000000,2022-12-20 05:46:00-05:00,EURUSD,1,0.01,1.06341,1.063968172701858,1.062202705941014,0,200.0,100000.0,5.317049999999999,2022-12-20 06:16:00-05:00,1.062202705941014,0.0,0.0,0.0,1.2072940589860082,close
20221220054700000000,2022-12-20 05:47:00-05:00,EURUSD,1,0.01,1.06341,1.0639671876536123,1.0621929892197624,0,200.0,100000.0,5.317049999999999,2022-12-20 06:16:00-05:00,1.0621929892197624,0.0,0.0,0.0,1.217010780237615,close
20221220054900000000,2022-12-20 05:49:00-05:00,EURUSD,1,0.01,1.06358,1.0641026930326596,1.0623100750755519,0,200.0,100000.0,5.3179,2022-12-20 06:16:00-05:00,1.0623100750755519,0.0,0.0,0.0,1.269924924448107,close
20221220055600000000,2022-12-20 05:56:00-05:00,EURUSD,1,0.01,1.06356,1.0640911932361312,1.062242333814688,0,200.0,100000.0,5.317800000000001,2022-12-20 06:16:00-05:00,1.062242333814688,0.0,0.0,0.0,1.3176661853120384,close
20221220055800000000,2022-12-20 05:58:00-05:00,EURUSD,1,0.01,1.06291,1.0634520237430372,1.0615895679433272,0,200.0,100000.0,5.3145500000000006,2022-12-20 06:31:00-05:00,1.0634520237430372,0.0,0.0,0.0,-0.5420237430371344,close
20221220055900000000,2022-12-20 05:59:00-05:00,EURUSD,1,0.01,1.06293,1.0634540784734674,1.0615852744298429,0,200.0,100000.0,5.314649999999999,2022-12-20 06:31:00-05:00,1.0634540784734674,0.0,0.0,0.0,-0.5240784734674708,close
20221220062600000000,2022-12-20 06:26:00-05:00,EURUSD,1,0.01,1.06293,1.063466485091541,1.0618813729635999,0,200.0,100000.0,5.314649999999999,2022-12-20 06:31:00-05:00,1.063466485091541,0.0,0.0,0.0,-0.536485091541028,close
20221220062700000000,2022-12-20 06:27:00-05:00,EURUSD,1,0.01,1.063,1.0635102358588575,1.0619163847237452,0,200.0,100000.0,5.315,2022-12-20 06:31:00-05:00,1.0635102358588575,0.0,0.0,0.0,-0.5102358588575662,close
20221220062800000000,2022-12-20 06:28:00-05:00,EURUSD,1,0.01,1.06283,1.0633543148591742,1.0617510346650705,0,200.0,100000.0,5.31415,2022-12-20 06:31:00-05:00,1.0633543148591742,0.0,0.0,0.0,-0.5243148591742575,close
20221220062900000000,2022-12-20 06:29:00-05:00,EURUSD,1,0.01,1.06301,1.0635238632841408,1.0619041599149257,0,200.0,100000.0,5.31505,2022-12-20 06:31:00-05:00,1.0635238632841408,0.0,0.0,0.0,-0.5138632841408253,close
20221220055700000000,2022-12-20 05:57:00-05:00,EURUSD,1,0.01,1.06325,1.0637916481290013,1.0619354613525793,0,200.0,100000.0,5.31625,2022-12-20 06:36:00-05:00,1.0637916481290013,0.0,0.0,0.0,-0.5416481290012598,close
20221220063000000000,2022-12-20 06:30:00-05:00,EURUSD,1,0.01,1.06314,1.063663895356562,1.0620272032083944,0,200.0,100000.0,5.3157,2022-12-20 06:36:00-05:00,1.063663895356562,0.0,0.0,0.0,-0.5238953565620541,close
20221220063100000000,2022-12-20 06:31:00-05:00,EURUSD,1,0.01,1.06325,1.0637525728202983,1.0621019614159688,0,200.0,100000.0,5.31625,2022-12-20 06:36:00-05:00,1.0637525728202983,0.0,0.0,0.0,-0.5025728202983082,close
20221220063200000000,2022-12-20 06:32:00-05:00,EURUSD,1,0.01,1.06363,1.0641435425599293,1.0624749957454578,0,200.0,100000.0,5.31815,2022-12-20 06:41:00-05:00,1.0641435425599293,0.0,0.0,0.0,-0.5135425599291921,close
20221220063300000000,2022-12-20 06:33:00-05:00,EURUSD,1,0.01,1.06345,1.0639641271394678,1.062280130440183,0,200.0,100000.0,5.3172500000000005,2022-12-20 06:41:00-05:00,1.0639641271394678,0.0,0.0,0.0,-0.514127139467746,close
20221220063400000000,2022-12-20 06:34:00-05:00,EURUSD,1,0.01,1.06346,1.0639526903997734,1.0622534917803108,0,200.0,100000.0,5.3173,2022-12-20 06:41:00-05:00,1.0639526903997734,0.0,0.0,0.0,-0.4926903997732879,close
20221220063500000000,2022-12-20 06:35:00-05:00,EURUSD,1,0.01,1.06356,1.064081571764946,1.0623692631504313,0,200.0,100000.0,5.317800000000001,2022-12-20 06:41:00-05:00,1.064081571764946,0.0,0.0,0.0,-0.5215717649460494,close
20221220063600000000,2022-12-20 06:36:00-05:00,EURUSD,1,0.01,1.06363,1.0641295209926367,1.0624055654908344,0,200.0,100000.0,5.31815,2022-12-20 06:41:00-05:00,1.0641295209926367,0.0,0.0,0.0,-0.4995209926366151,close
20221220063700000000,2022-12-20 06:37:00-05:00,EURUSD,1,0.01,1.06382,1.0643198801921123,1.0625809627021106,0,200.0,100000.0,5.3191,2022-12-20 06:45:00-05:00,1.0643198801921123,0.0,0.0,0.0,-0.49988019211233414,close
20221220064000000000,2022-12-20 06:40:00-05:00,EURUSD,1,0.01,1.06381,1.0642999283298478,1.0625180315253884,0,200.0,100000.0,5.31905,2022-12-20 06:45:00-05:00,1.0642999283298478,0.0,0.0,0.0,-0.48992832984784407,close
20221220063800000000,2022-12-20 06:38:00-05:00,EURUSD,1,0.01,1.0639,1.0643992492792755,1.0626456954147294,0,200.0,100000.0,5.319500000000001,2022-12-20 06:46:00-05:00,1.0643992492792755,0.0,0.0,0.0,-0.499249279275471,close
20221220063900000000,2022-12-20 06:39:00-05:00,EURUSD,1,0.01,1.06387,1.0643787003810332,1.0626117632946745,0,200.0,100000.0,5.319350000000001,2022-12-20 06:46:00-05:00,1.0643787003810332,0.0,0.0,0.0,-0.5087003810331225,close
